,x,y,theta,value
11099,-4.011713638156671,-2.799906352427289,-0.526379711963445,615.0695298978699
11100,4.187103127570349,2.2150658257452793,1.0615768950453441,1494.133547623111
11101,2.918476226812958,-0.8131568775441265,-0.25333503949099256,747.0901050177109
11102,2.1738178143383546,1.7360506689415178,-3.116704272670316,125.3726407839702
11103,4.614005074832846,-4.189811084026591,-0.9980924647581002,-105.18501907453305
11104,4.553329406602865,3.48715521414044,1.8387711069100305,665.8642630907314
11105,-0.5719710100340594,-1.4790326238537022,-2.372670257293224,801.2315223560295
11106,4.76325544238335,-3.701190891155651,0.14197500037458077,-459.6069464058679
11107,-3.194329912741609,-4.192495978309859,-0.013561604721685772,555.452490186625
11108,2.2544224841242144,2.6217895297806706,1.0950543394383452,1717.5851534397489
11109,2.561131675256677,-2.842769939595766,-0.25027627534001784,734.3114985570469
11110,3.144417297950124,4.208672937697241,-2.994149037164302,2000.0
11111,-4.3971241121759785,-2.9359815572783745,-1.274734512526724,387.5462700062777
11112,-1.6432204291442067,-3.0567439045397373,2.836279165243277,645.7411994791856
11113,-2.843674555335528,-1.5236418113335795,-0.7214132598520111,739.5472205715056
11114,-2.434238934059225,1.2313487161752645,0.0788350374890312,1076.5805338726727
11115,-2.754325610525181,-2.4020411316226675,-1.248065348788526,585.3958911647694
11116,3.387078165291987,2.235765554973616,1.5241706734345541,1711.9705780591682
11117,-0.43234742740672605,4.06612838686992,1.9984303919460729,961.4233236497219
11118,-2.5313960733260554,-3.0367064716670136,0.6694223405066446,602.0067924549147
11119,-2.3095683642035727,-3.632626040086776,-0.8989436585126684,605.5069012513607
11120,-2.4956025415975747,3.4396517051566864,-2.7885077152216105,1090.263409815993
11121,-3.3548129055691414,-2.1539169930423254,2.2976194280946824,702.8352883085521
11122,2.912157644725508,-4.478318569287275,1.3785468133746361,229.34284867105356
11123,-0.4286496590950337,2.7664793001048924,2.5823979642821824,1294.8044916275855
11124,-4.578306695212053,3.8460683515837406,0.23203814844942716,182.10124775859265
11125,-1.2561788247021277,1.2329041987324194,-2.7028860288367786,1194.845706391452
11126,-0.15930221641778353,-3.221117559121219,3.103193068579311,680.1246942164614
11127,1.3490625968645293,-2.0830248658666517,-1.05488916534381,861.3336146095181
11128,0.1476339681426868,-2.5002913627292775,-1.0258838857918713,765.0356958900314
11129,-3.199299838525117,-0.1069067611004515,-1.8694945690034896,902.3172432186445
11130,-2.119087199234974,0.29704983809440755,-1.7495809218630967,1013.0884912636832
11131,1.2932219978846913,1.944658062407135,-1.9616616847036517,1487.832619812567
11132,2.3507209203503123,-2.2033528296762572,0.47770957665442637,744.4111007636044
11133,-4.590717241585219,-0.4712030331587078,-1.6897579637386295,22.950260555567496
11134,-0.8461360989289677,-3.3385158075712127,2.8982427203637213,657.9416786472889
11135,3.1534686459257717,-2.403328334703229,-0.09109493663583157,742.0023126076984
11136,0.1712947086083485,2.2220993602903905,-0.9093035278176962,1257.9333532934052
11137,1.440311413635457,-1.9682127391491777,0.7493122383791473,824.8115870807535
11138,-1.7019545698504746,0.9424881464544113,2.984252681869834,1081.07247110274
11139,-3.401932660611421,4.0479282172994875,-0.35455339768862126,1074.414657846831
11140,2.938296534550979,-1.3049360725669823,-1.7460847551788186,828.283928241847
11141,3.7141980007407422,0.8061249579351148,-1.8358046982148581,1447.3415089707346
11142,2.5249360466380093,3.479383976731828,2.5006157213274474,1827.3766247415751
11143,2.399997677138858,-4.190539647685351,-1.8832333021374832,702.0377724994719
11144,4.019740261979042,-1.4669865493178422,-2.905297544308314,734.1411783601969
11145,3.36386513642592,0.8288448553982208,-2.7037110761989624,1318.8164085868507
11146,2.7386870645438446,-0.029524576478171305,-0.9814445656507842,1056.2545472198804
11147,-1.2040959973320775,2.4487881596011363,2.8858226744965307,1242.742441962916
11148,-2.392273676714356,2.797897956538435,-0.5073734241793328,1048.8780012955094
11149,-2.8387839104139703,-4.785307175850835,2.1846873939558593,-519.4641448964771
11150,-1.8916642897172373,-3.77370175491341,-3.0646157001964105,626.1532015821854
11151,3.337051043538679,0.42044173611691793,0.21004595036543394,614.878726308579
11152,-3.552765390236944,4.253285652261683,-2.812278444909642,1095.5978588863757
11153,-3.7042439701064955,4.50831785931819,-1.3130243741625907,327.33626058968514
11154,-1.0906307222743692,3.5016258900513613,0.6108818591888578,1145.6716550833453
11155,-1.7944641009120743,-3.4902088278831944,-2.293755587729358,665.4727177392815
11156,-3.0285545934499893,0.946344057539604,-2.6230908331263603,985.1500004697726
11157,4.4682911144134465,4.425582686192609,-2.8083684096156154,714.2086464955823
11158,2.595490885252369,-1.7661682814438828,2.2488832856860013,879.1196076832385
11159,0.5956153286511974,0.3473912137934496,2.4385902126048737,880.1737268994449
11160,2.6032339739715926,-2.8820220192251833,2.5824497470592656,769.3498824581677
11161,0.11936333148942424,-4.578309626528893,0.37841356222453415,-22.809872376257587
11162,-3.475757539693366,0.6659050409155309,0.5897234674424321,949.7351993784343
11163,2.472319853652552,-3.4495568724233583,-2.4931413976063714,668.6589053772308
11164,-0.9658324552064883,2.08132260462844,1.4326174604792667,1127.9813151209257
11165,-1.9334692038918222,0.8221761753134063,-1.4432315648398075,992.726940048908
11166,-2.4333337330060454,-3.607172539028114,0.225173337325709,615.8717779801152
11167,2.7766501438331312,3.982409495035988,-1.2692619002966306,1960.3958975984015
11168,1.3346659342705554,4.266311953614485,-2.514576194595995,1585.9688321943274
11169,-0.021137974300488693,-1.742908727753024,-1.658409620757777,803.7559152060243
11170,1.3415229645863649,-0.04916824414479848,-0.5794601232337135,1031.5906645250038
11171,4.658148498797651,0.05111033666169895,-1.0075207682257905,60.24977635292663
11172,3.873646491578418,2.285769014917504,-1.0189111572908889,1690.2013115763368
11173,1.315595055281186,2.897384872241,0.631272303149029,1663.539016460203
11174,2.246438714907411,2.0492856598847373,-1.9853927733960108,1359.5080889512856
11175,-2.0450661425753767,-3.3826610707860505,1.5282384580511605,602.7880043115357
11176,-2.4573074931533565,4.102611381740534,0.6321301299684068,1138.8645960449132
11177,1.1544578763890847,1.5261868582971614,1.5063924836975664,1365.8808176687876
11178,4.290174014762377,-2.020922634225484,2.7923130652674697,699.7939699634616
11179,-2.334322178905511,-2.8149492253411648,0.2112049199751702,557.0526740927189
11180,1.7398882958042297,3.0703720786397675,-2.0181111697309855,1642.8583583872428
11181,-2.161659810516312,2.7326577259356064,0.010641051243129862,1188.8239051754058
11182,1.3904436310220403,2.5487524409812465,0.36553702895922013,1596.0860969851042
11183,1.0622689521124506,-2.751149523171633,-2.8352782494902184,736.7093603403571
11184,1.3501044525959003,-4.196391677323658,2.341804995473871,685.9314360917356
11185,0.14739649547215095,-2.2139770961986183,1.110414432711691,829.9061346619372
11186,3.15700987241639,1.760802174212813,2.3268762133832217,1497.1170452248577
11187,-1.9824276722168022,0.40066269611702054,-2.061586480375934,1058.1877977064944
11188,-4.3215935714331,0.41064882997186825,-1.0445634952236298,677.471320489912
11189,-1.2256690899814804,0.4318763375371244,-2.8691974598109096,1064.835168031444
11190,-2.315215460140042,2.8081883668989773,-1.456626302137048,978.608922941318
11191,-3.9867563114910576,2.949330261459763,0.8058226764974106,970.3426349972207
11192,1.3053184421697486,-3.1557190660709677,0.8167914785646482,751.364118769847
11193,-3.1669865630726246,-1.2807800016907986,0.702218634124252,869.8464436781409
11194,-0.839917770375803,1.180450808785828,1.239890479767932,1180.5779174351987
11195,-0.892652099105101,0.18368337684387193,2.7966502998067027,963.3725267055695
11196,3.6447578003429904,3.3621962905204015,-0.8518587089185088,1926.7072780603596
11197,-4.425893631969949,2.1779351512008347,-2.9515545162592653,457.8849794278342
11198,-2.1895043470790423,-1.3968824118517253,1.1170490140448042,902.0811798397026
11199,1.5382533424289484,2.524938979075496,-2.8347899421634186,1591.8664967284749
11200,-3.1125651122842326,-1.5370363322580163,-0.1023004892546786,755.1920008152701
11201,-4.144051106142021,3.5800723329246367,-2.9511226551776053,981.023297056434
11202,2.976884589688477,0.5067225182922268,2.9910940575354052,1074.3085918666434
11203,-1.8421587300558273,2.34482427519945,-2.0511182463184934,1086.257202259287
11204,-0.9971878282874549,3.1920328874946673,-1.3404225042071247,1124.042559329116
11205,1.2587678046004047,-0.33520915641285765,-0.0022184223046406437,911.6388900241493
11206,-1.2692784857593873,-2.9441802648143653,-2.842167947278361,706.6622860013404
11207,-3.0568664509640078,-3.1627473696992805,-0.7625687987054657,647.8439406411769
11208,2.8410754881808,0.20598786887947007,0.9469739054644171,1241.0685065486102
11209,-1.8173923043623939,-0.12599512267239632,-2.3114842022875832,1018.9850968926985
11210,3.692315775991762,4.664079729983428,3.0503404546942248,399.3191608132816
11211,0.42776558953785404,-3.0117840513628713,1.1529759006363811,801.9829781552638
11212,-3.2014366826554563,1.3459577279432562,3.036271152854174,1005.8020626707992
11213,0.7137596637621151,3.2007023306008886,2.2426594020603696,1400.2310444369587
11214,1.6108249071548055,-1.6989497985589552,0.7870468451107806,843.7677671642489
11215,0.3727373325972021,2.8996711843735934,-0.2427792599389571,1378.6677704098554
11216,-2.0293345736755777,-0.8594624709751599,0.23133826760198994,862.3111913362254
11217,3.9797132665796866,-4.734304948360792,0.5355700973052029,-416.4503344247769
11218,0.17539379722929915,-4.089842025468009,2.6422056766802458,634.8307198867897
11219,2.037282186249066,-3.0375417852795006,-0.5502737498442904,751.7292617159741
11220,3.1339498216379873,4.016475120476473,1.7030095835778019,2000.0
11221,-1.5419685527695415,-1.5290933519126506,2.716293543738151,742.9944482256838
11222,1.482288259859664,4.566387407130616,-0.46664280117570334,656.110703672915
11223,2.8976306368400717,-3.1132784562585094,1.1681746283318946,723.7943265221066
11224,-1.5386849248949073,-2.4423999374273064,-2.777615295601718,568.7401006195532
11225,1.690743714974606,-0.2839427549104414,2.7106726746079604,973.6793085181586
11226,4.058965226137987,1.560802369525022,0.4075898800806397,1370.6763923470726
11227,-3.7808794669370824,2.378347837600465,0.8728538852434164,880.1118298015997
11228,0.8563379922811833,-2.9911597715794205,0.4948667320532407,744.9533354992191
11229,1.8224000535579314,-3.8638098359015496,-3.115140098734376,640.8573132705017
11230,-2.915742536181548,-3.061746133837877,-1.8243098718285862,646.2998063483026
11231,-0.8277573933615932,-3.3466029804508537,2.7037848233112083,649.0964759167011
11232,-3.4939836950085756,0.5131316576793878,-2.18988087593636,900.8326083829752
11233,1.5984177554335597,1.7992658595028432,0.14493294064815743,1109.1825196540944
11234,-0.5532639025467994,-3.7149272511082296,-2.8478858739179707,676.2487358580285
11235,-2.060092246703562,-0.685091815627576,-1.816703588088299,969.334144623903
11236,0.44096194445901205,-3.6998622297260484,-2.2582242232039036,736.24233875411
11237,-2.8775019252755927,-0.22555919746132957,-1.4342959763038827,870.1236015346967
11238,-3.4110302054444097,0.3704891820511991,2.7199568289738743,882.7299619692337
11239,-4.36154872785647,-3.728714348463825,-1.4452771255119665,441.071963007287
11240,-3.909808649783577,1.8907703533256726,2.7127930235177695,853.2774937291563
11241,4.632724071653614,1.222852505405343,-2.503994049844782,177.4150044412443
11242,-2.634141648848666,1.1226237054140231,2.1769976667564572,926.9191014061755
11243,3.5467550370508576,0.11948744511117848,-1.8738045989645615,-524.1554451913619
11244,-1.3381602888288882,1.766866937551594,-1.451725403781453,1066.406457304426
11245,1.1228371903390055,1.2467440077899656,-0.7349603929415838,1218.57844187583
11246,-0.5226171599570026,1.4483228342554053,2.8100765899086513,1170.0369916575253
11247,1.79644183605883,-4.76606604000862,-0.5043535847394982,-455.1479733267892
11248,-3.165518474493978,-4.484515303615702,-2.210767001346867,144.36146492802925
11249,0.9903266748456021,0.7006808062234793,-1.6776118188949933,1232.1996322323785
11250,1.166211313988704,2.684028347618657,-0.3637711956728462,1469.3278515487218
11251,0.6677346010099772,-3.147465255402111,-1.0859680345005134,760.8578021793389
11252,3.2453134275512348,1.2049547266865401,2.3102618017826773,1400.250557152304
11253,-2.958879795789451,0.1434864801290452,0.007329103375171009,942.1900395675436
11254,3.7868497718446346,3.438169000846786,1.4044670416440574,1857.3708573250167
11255,0.21986685587345356,0.811663185362244,2.9230788383428408,1113.2840338670153
11256,4.761411292047672,-4.142325648026106,2.873740264516554,-452.06975239169566
11257,1.3963337618770755,3.1330303983481205,-1.9923367522028657,1569.7230177253286
11258,2.0415654154541674,-0.8498512169171271,-2.957984752589891,877.0229568918409
11259,4.246159155625788,1.3871383200508998,1.80444594590195,1548.3573178123897
11260,0.8400966544845501,-2.762994117911961,1.3283986128578524,840.9304132785477
11261,-1.9771839128839375,3.0615422623561805,-0.9153470481669115,1090.0165594466976
11262,2.48875655166014,-1.420846140178723,-0.1686600441640902,833.1342040744195
11263,2.2364069015909624,-3.7861180837961106,-1.974722167715718,721.5881965997797
11264,-1.685474808328351,-4.24618736702625,0.025736583220432152,602.1709976922488
11265,-3.566746327364231,4.754129386312892,-1.4020101552948196,-332.5520295081883
11266,1.5917758617498654,-0.02073596007000056,-2.0365884788069866,1003.4487378361887
11267,-1.2836941584986472,-3.2897251564017314,-2.1957187984336457,724.5414738022812
11268,0.11894451593712851,0.6652664589907378,-2.965876509317457,1016.5823007974672
11269,-1.235534429564443,4.0895559172250415,1.1611343213595262,1154.7944898779867
11270,-1.3288091037782945,3.118020748311247,-1.7576320422595197,1101.1166172088272
11271,1.1330385280410535,3.0745269009723923,1.5551059662991982,1461.4876142522746
11272,-0.5673808146870227,1.6870490027980019,1.98259796525946,1123.1145133928753
11273,-4.7796329986238115,-4.303058059033217,2.651977567817241,-551.3653677507082
11274,-1.071001598323619,0.5351526367874628,2.0904650096167554,1018.4682091187586
11275,4.4687283214806595,1.526697044504635,0.9750775560359815,774.3520821467848
11276,-4.693164650602085,-3.158637086570222,-2.8597393328812544,-304.55301075095883
11277,-1.577762843757288,2.2147204556274636,-2.831753065034902,1212.5599093373264
11278,0.2454119579298828,-2.9790679495860664,3.0331449348983455,698.4435257073677
11279,0.8198765745464689,0.7208776232193639,0.12638781036385982,1111.6293993765742
11280,-1.5241549325051826,-3.8183203521411446,2.982272746332863,620.9108366843117
11281,3.433143093600812,-4.126422847861836,-0.10995877320970227,638.4123181350875
11282,-1.1608747859920499,1.0320023441010004,0.2196260078288228,1163.651840244545
11283,4.40602522264199,-3.0829088496770285,0.21810070960353567,375.5885408290005
11284,2.7178084997876573,3.9551064765666837,-2.9765614944473096,1971.011901772353
11285,-2.0198603179819354,3.30054464160159,-0.3335133572887785,1116.5915587942566
11286,0.8971802482509785,-1.7929100608327229,-1.7952531617331848,924.3913796010629
11287,-1.2544714947257196,2.9564601110182487,2.6659740847295668,1220.5292232950544
11288,-1.9317779613440167,0.6864744971540038,-2.9197730916368054,1086.9856722871568
11289,3.157600812290754,1.6445999112088847,0.32564182402787,1428.2374625032853
11290,-2.8912546208385748,-0.36963671853849256,3.1401852445497784,884.6026072966272
11291,1.5050177254280808,1.889449000726536,2.5984628727263823,1243.46897301343
11292,3.170968060924139,4.172410832869142,-1.7821975472185763,2000.0
11293,-2.9391149330532573,3.8784462234362636,-0.9324635479964818,1022.9031873908939
11294,-1.3369364733883158,3.5846058678407537,-3.0452855110414365,1075.0610924999999
11295,-4.237546666177007,3.7906870126053693,0.2440922609354943,999.537023924654
11296,0.10199155617243783,-0.6886132920583918,-1.6832555731354748,766.7642209274655
11297,0.5813354757142992,-3.0888342440849783,-2.6281617960683397,746.2689322193735
11298,3.7972625078640903,-2.294729730513531,2.497848200330912,758.8048593469914
11299,4.575434043879916,-0.879803787133798,3.0803388432745695,-90.27912956045932
11300,-3.614159378689191,1.3231737002050892,-1.7311809688906459,826.561915068353
11301,2.36557771468087,3.0738361743419205,-0.8081043447584317,1645.2115841748375
11302,-0.562579966739368,-0.584598908954451,-0.45588499562242335,797.4244719036011
11303,-1.0614922207197353,0.8377852539869579,2.4978641572335567,1029.8259511835802
11304,-0.5274211303830576,-1.1625909067894447,-1.754550554361035,841.8420479813996
11305,-0.7475045900539135,2.4879145766189,-0.8038810889711283,1197.082140671574
11306,-2.8893578007988796,-3.3627958745786266,-0.4867744538259249,622.9074793965066
11307,2.537673911147259,4.536381314025187,-1.2658401159079973,852.1413688850579
11308,-0.015599643056938284,-0.6715352918868884,-1.846015095209,681.0331419816465
11309,0.6874852538868206,-1.2752745169503896,1.0090338064765163,954.0263831148624
11310,-1.0793908689206821,1.9691472489739317,-2.7051983594025604,1253.2318112968173
11311,-0.003847904312962669,-2.085002149780033,-0.5777355890605058,778.2478665771227
11312,2.300081007824973,-2.438658895933571,-0.4174916191349958,783.4385539885576
11313,0.9197621165840193,-3.0296142907141768,-2.15184875779663,791.9754323698569
11314,2.833899676588011,4.170137507110974,2.6817392810882605,1994.7876569172963
11315,-3.1421904447316304,3.017188674343716,0.05223299950479765,1086.5804256987249
11316,-0.42556929371922614,-0.7254295413542113,-2.4600321423498404,807.5327122940662
11317,-3.3430587240266494,-3.235675108618837,-3.0662103601831663,595.5733054534829
11318,-3.391382807795517,-1.2412521099251306,0.20035854408208964,816.2600131264338
11319,3.598957442358177,-2.3925956232832912,-1.0616113539509389,739.8396569927861
11320,1.2600353699183389,-0.006335469763454782,-1.0106515806742546,1097.7203010865985
11321,-1.0956264653624292,0.17535971237848447,1.8721947607022038,1014.9731211893493
11322,1.1681962767054612,2.8688397464001607,-3.0474089142733933,1582.9251657286054
11323,-1.8872110625082525,-3.6668584849959327,-0.28571543395917853,616.0751597723637
11324,-1.2964213288438398,4.219691408831254,-2.9402443506269407,1334.9943066788617
11325,0.09355270629479762,-1.5807637175704867,-1.3119449974084672,803.7513354830104
11326,-3.196509397550391,-1.9566733900374889,-1.9126960993007862,784.6995759155391
11327,-0.2290968685542749,2.9331530037252858,1.0491011512345434,1063.7083916513702
11328,-1.5786694020062608,2.7896615351176397,0.13416731220034572,1240.0126943672492
11329,3.127874219504566,-1.142474106287291,0.7768630717411287,517.3960928750047
11330,0.9177997770726201,-0.020481327490450063,-2.0093875398721845,1110.7980831855325
11331,-0.8647505284653745,-1.133785633777916,-1.9158895520148407,857.5802943670591
11332,3.472591708565133,-3.7330008631607514,0.5616285401483352,612.1727017879396
11333,2.3808226690812493,-4.754185309647399,0.9206284581344653,-429.26403740338543
11334,-0.5913570238948616,1.6556037760907092,-0.07354645556341488,1240.9119000925932
11335,3.895937367355275,-2.098192788940926,-0.05629303407034003,738.3589501610116
11336,2.808028409070417,2.39164930601733,-1.9843053409490286,1753.5490970596372
11337,0.08277772597954236,-3.9351635755924006,1.0667064119714924,726.8326071229346
11338,3.74052335962414,-1.543523658894502,-2.478953516382234,701.4620562972433
11339,-3.2791551910312524,-2.649125927641399,0.4662395823771517,648.0962255976239
11340,0.23731786730004067,-1.0908867168075354,-0.7982289981081294,833.4274868151181
11341,-3.0912965633363862,-4.106300621708141,-0.3851401272992585,571.0909229009039
11342,1.9317040651033848,-1.4378880163212648,-0.6184910110817023,889.1355256169373
11343,-4.655300634837812,1.765186427472221,2.052167423128684,-129.13243442409438
11344,-1.5432173728470042,-4.376289504183841,0.7871805719495928,443.89200374264345
11345,-0.7445084445717542,3.3899862803533836,-2.3792279011937882,1136.3272278552695
11346,4.100466217638655,-2.4177456352892146,1.8332563101037742,661.6297594421848
11347,0.6708269075686495,-1.6731001937419379,-0.8861249406666576,830.5386605974759
11348,1.738329305483295,-2.681716955230564,0.5067998993704443,736.5714245660567
11349,-4.3209804486740495,0.19379804142701573,-1.2799034166076675,660.5627038542374
11350,-4.2810911169465635,4.696426618539906,-2.441852792444722,-162.6064117551358
11351,0.6362215191803333,-4.118084649962502,2.6867816103693354,643.9971309936001
11352,-0.22031261607097985,1.0864574174624666,1.368859213486795,1232.5883581350079
11353,1.4564520921596005,3.014487938121693,3.098177051875907,1620.6337590680212
11354,2.3799503325673887,4.428088294878794,2.809708792885421,1329.1520441290302
11355,-4.230421988302886,2.0308910454570803,-1.6080939549625397,836.6326661140703
11356,3.876981022127751,-3.7834712081166932,1.7655998775217139,674.0862447905025
11357,2.8323363783892788,-2.708393401338415,-2.563529740723437,694.4629053091962
11358,-2.825961072646895,-1.1788448658597064,2.7706380486664672,777.0062668190427
11359,0.5042592000964756,-0.8431755464503068,-2.6420486712404134,888.4842582002802
11360,3.35331241141461,-1.9410189797933408,-1.0361928626331989,775.063671415164
11361,2.65603784433579,-4.101204991533518,-1.319620462049571,727.7772269924426
11362,-1.2970298648872203,2.9357155769747454,-0.9072278943796661,1154.0059282437228
11363,1.785438312144171,4.392646151051554,-0.5043718412864542,1366.9993522537545
11364,-3.4104219547994017,-2.495431233876663,1.953415017231662,722.2539800328109
11365,4.29683874762657,-4.381892377665391,0.2698999339298074,351.9581413564509
11366,3.523575875631199,3.4177979919827113,0.3838507173768164,1918.8691883218494
11367,1.5592217281439247,3.433408723580637,0.7339977982955759,1692.6764600405843
11368,-3.0381062437528827,3.650983681815296,3.0951504938594727,1045.7503565589648
11369,4.0083536192046125,2.0532198325069224,0.3145093996589976,1447.725701682371
11370,-2.0238886596859382,-0.10668359002006511,-0.8894895788744459,903.0431195449145
11371,3.6784092472379033,-4.317151651178145,0.3986326204550683,517.335980551113
11372,0.7380019709620154,-1.2788971510911198,2.198405497571856,873.3967804276917
11373,-4.512747697075071,1.420844351983611,1.0304678959192053,243.30360699630072
11374,4.461731009788519,-2.4230651737979514,1.196185533789861,217.96497132601345
11375,-1.8696619739787934,1.0896425045616205,0.5202821621405778,1136.3559345490269
11376,-2.437734130324282,3.2178320841770294,2.8212804536174536,1095.37050737519
11377,-2.5455104902146255,-1.6152810912727569,2.725590044354397,551.4224875944988
11378,-3.4402360837967363,-1.6177346895197662,-0.049786694947811405,746.6342768431424
11379,0.7218924928866945,1.8880118656994966,0.7422458472393796,1462.812340757951
11380,1.7112306443566405,-2.1747341841372347,1.9181050559712727,871.9136671188322
11381,-1.0877289336223273,0.010239224508456601,-2.4258590039894337,987.374773016516
11382,-2.2579671284186444,2.7566605157449526,2.8531297527347963,1106.1365310116053
11383,-3.309497924085407,3.5363270714036386,-1.144635951965823,949.1845673565113
11384,-0.8726418874836108,0.8363407180311011,0.6874790007296343,1210.5501101557563
11385,1.5946653974890168,1.7238585216265987,3.0217319895838948,1011.2637110755147
11386,1.2325036241119713,2.8798250015053704,-2.4109940192121684,1632.091428879621
11387,1.0177388438336088,-0.7370991766672024,0.06543548923843057,870.9732569871574
11388,-3.208332161455809,-3.3597110236803274,2.4568872281533185,622.3942125086094
11389,-2.3191720356994363,1.1160191145922314,-3.064470025963731,1081.5818569491807
11390,1.3984529373901466,3.983842922634654,-0.7048724530269848,1633.638953334224
11391,-2.9592901856201492,-2.515027917487691,1.9146243885841132,740.3662412086019
11392,-0.4187684678467196,-4.547896320576944,3.078473543636724,20.613602676730522
11393,3.3146785598345634,0.4036352591057488,2.951339007943564,589.0413132060398
11394,-1.7705142287177864,-0.3594273299632942,-0.1835320262457758,882.5845586486946
11395,-2.893604464524083,1.0292295194083136,1.8901349871871895,869.3996633558953
11396,3.491985615548254,-4.074493875250217,-2.2413184951662877,609.6629357255649
11397,3.9374672980734324,-3.337981976490875,2.6529599313672927,707.0613300491344
11398,-2.257675043810128,-4.4550162857843825,-2.2626521232252266,231.2430707748857
11399,-3.4005700914937753,-2.9486324479432833,-0.9260803925329242,667.8998676359244
11400,1.9404450312691237,4.054415994952585,1.1830860089487585,1608.3905621198833
11401,3.045260353330761,0.11421423566313749,2.596560737691843,608.8795001064566
11402,3.298739717321613,-4.463663437762818,-3.025242839993499,209.86742305652828
11403,2.361155567333821,0.11304209889286376,1.7134339374225407,789.2254739033208
11404,-4.676650133926806,3.850980701939548,2.9982334577214287,-94.80442682919863
11405,4.680511058310849,-2.510045952227138,1.485288992248286,-273.1575459809253
11406,-2.3561758423217882,0.10185369448318582,-2.076036361274202,1010.1988472625886
11407,1.758997794455139,0.38244052444882115,-2.044338516172111,526.6550494725149
11408,-1.1938014593456137,-4.165164983596346,1.714762914358598,648.5752318869487
11409,-1.9664728710475208,2.4022718776326277,1.9530280049199344,1016.7238132216538
11410,-0.566647175083669,0.32393003972399725,-0.04069834318545862,787.3835532161448
11411,-3.8453637729442236,-1.2446245588973817,-1.5417150339739316,784.9943131305498
11412,4.234470169088457,0.5875707458863708,0.0592825732123452,1179.3471068429067
11413,-2.3262202626311645,3.0200601961236124,-1.7726473437986383,1038.6818061346266
11414,1.5874269112430355,-2.3842675545979244,-0.2563189352456523,756.5967244826795
11415,-0.27017142997731547,0.7353254194250152,0.5300627568371485,1210.728609269399
11416,-0.9291145352279848,-3.9450651640756584,1.8498062612676662,666.9313129272111
11417,-0.46770347306675575,-1.83785921466976,-1.4464547592527908,827.1898704152526
11418,4.549520098539672,3.4729031538964623,1.1387754151950906,646.381500611745
11419,-4.128578643134169,1.2912696467178355,2.152306065339932,823.5987192558267
11420,3.1467006779507702,-3.0649710083691026,-1.0709358085869818,769.507625954653
11421,1.4373648957300826,3.640348629623672,-2.82720617126311,1730.797005971495
11422,-2.709515540135782,-3.4718523565765835,-2.937688657340291,602.6418559971025
11423,2.1110880817280533,4.187175238296033,-1.8098886601961195,1620.388935841243
11424,-3.55848525989656,1.7337604010222964,2.0743855044531063,838.4952300830901
11425,3.609133407915653,4.022373005239723,-1.916779200743351,1981.6447793637005
11426,0.8665418648936498,-1.6459368233408567,0.3020960861016935,823.3967432309017
11427,1.0479466233048917,-1.8234793919984371,-2.4337952672315613,851.1628715765454
11428,3.858756083996921,1.0311304267193133,-0.6075318851634384,1397.1732289939948
11429,-1.7019329383353532,-0.24055004582806916,2.821007445986332,892.6767774373999
11430,-0.7817888530874209,1.3062281690626945,-3.0749802015928083,1200.7022335180334
11431,4.296769264475577,-2.0410259149973644,0.06631545841150022,690.4615506332048
11432,2.6346188690771957,-1.9736322599132028,0.4550055967937898,751.1965680875151
11433,-1.27901547013197,2.577896620945264,2.9798672159812165,1259.5200192027494
11434,4.21922134619107,-4.151834874785645,-1.1814686696244263,656.6312033259823
11435,4.147491359598211,-4.57099730481397,-1.1393826088290222,-4.733851215672004
11436,-1.6793496096097762,0.04374098486472455,-3.119383474210474,943.2346177062688
11437,3.1295464375828654,-4.2691423016614225,-1.991849057090742,648.8507438835419
11438,-3.712156114248061,3.868258758931006,2.8691872748980973,1032.4369741651933
11439,3.245543090217339,0.4388412986986072,0.03762153267122237,736.7200087560481
11440,-1.3954971513811554,-4.278337069994808,2.439657369007767,577.207647324236
11441,-3.2048969023580485,0.8323257049223187,-1.8928712686663065,880.2669641877492
11442,0.08491844489199618,-4.686805921051867,0.5100852967332905,-267.31409305737066
11443,-1.8534654959726984,4.2578784559203715,1.4938843660701568,1087.0923270568696
11444,3.921095513294068,-2.625238583277466,-0.4885035643762765,735.3284170873382
11445,3.5063604638976074,-1.1988507336645462,2.71358604382118,240.91139338867941
11446,-0.203711388417398,-0.7487132606511331,1.3661226288245647,812.0743804709102
11447,-3.802917823953651,2.588188499180748,0.5768633780151307,934.5159803863285
11448,-2.741004031122233,-1.7631562983617668,2.13521859296546,636.9364552576498
11449,1.9442940802066113,-2.5998101910641083,0.8526611744634871,767.0796345487372
11450,-4.184949192318705,-3.8600671611439985,0.71856186883526,605.9553341234323
11451,-2.4627587783879976,4.708765941005227,2.2291580121397088,-145.94775073376957
11452,-0.5515896849103523,-3.60413845482771,0.5826157473344127,713.5835767060455
11453,-1.8369783494591774,0.3306235260192505,0.9934470981344754,1066.6738602759253
11454,2.852818952456552,4.471261882186106,2.801141422772906,1220.0874764317566
11455,2.821938856515729,1.4492915900682863,1.1247278719946996,1456.6500804454956
11456,0.5642025795988994,3.566280942823761,2.284154105318403,937.0127701465435
11457,3.3244391275756673,-2.2845731534230174,0.9295093028959194,701.8456978214073
11458,4.73288459247169,-4.545917293792144,-1.987443527337519,-625.4849174304359
