,x,vx,z,vz,phi,w,value,d1,d2,d3,d4,d5,d6,d7,d8
4484,-3.8895855991816117,-1.3583971058958304,2.194367320821451,-1.2221823077290774,-2.1721943192542854,-3.090871027920118,-180.0,3.438877582550049,2.0162978172302246,1.5867925882339478,1.508910059928894,1.4708486795425415,0.8598516583442688,0.6805117130279541,0.6292077898979187
4485,-3.613423151557323,-1.84048749167802,5.947815384189607,0.7720758596284925,-0.6361443321384193,2.035406126105503,-119.26551526063515,0.858320951461792,0.9254387021064758,1.2006170749664309,2.171660661697388,3.7198545932769775,4.0060648918151855,1.6254665851593018,1.2463518381118774
4486,1.1538039660712458,-0.3675422302853111,8.370021084241781,-1.4888083578897788,0.9707205647613204,-2.101705864794837,487.6783217328632,3.1102323532104488,2.1926658153533936,1.919250011444092,1.9731253385543823,2.4178662300109863,3.8544402122497563,3.8037226200103764,3.8811872005462646
4487,0.012843321398392504,1.8193770794816189,3.3823433266078937,-1.4283095333749851,-3.0481419717108915,1.02798422172933,-180.0,5.179533004760742,3.619802713394165,2.908010244369507,2.791435956954956,3.1371655464172363,4.3366665840148935,1.11928391456604,1.0766143798828125
4488,-3.6854488474465983,-1.7588858328464103,7.868308566506082,0.5871195492944659,-0.5910941067273239,-1.5595679699838578,-162.64049661131634,0.9794583320617676,0.7736694812774658,0.7392346262931824,0.8178783655166626,1.1101102828979492,1.9894378185272217,1.8982139825820925,2.098712205886841
4489,1.190118188093468,-1.8068263715591115,8.534581035724187,0.24706240522817824,0.8264879498151521,1.0955636868698342,343.30530743461594,1.3689594268798828,1.2938014268875122,1.4445451498031616,1.948283314704895,3.985267639160156,3.95786452293396,4.391449928283691,2.231419563293457
4490,4.583936131852576,-0.8522439370489154,4.839178471422535,-0.9442187127313146,1.7117553651276474,0.6107865564386072,-180.0,0.7994022965431213,0.48686483502388,0.38335564732551575,0.3637080788612366,0.41669508814811707,0.5721202492713928,1.1983904838562012,4.2987589836120605
4491,-0.9335730468458684,0.5652972099871731,9.447408902716496,1.3748244033559427,-2.2606293951024656,3.1263170699405327,295.88686912870014,9.54630184173584,9.337305068969727,1.1080565452575684,1.2647981643676758,1.7911953926086426,4.0805678367614755,3.965924263000488,1.5742646455764768
4492,-3.671515098252751,1.891231300836719,6.0802440608304416,-0.7470210366201986,2.1764677423693124,3.115066068271445,-180.00000000000003,5.472670555114746,8.501036643981934,2.769442558288574,2.068957090377808,5.556516170501709,5.617354869842528,2.566237211227417,1.9058693647384644
4493,-4.721814120456973,-1.086738283134233,1.4992197484419412,0.2945967805759304,-1.2150193326605525,1.1998415311547062,-308.60895840057253,0.9475191235542296,0.3860810101032257,0.2721019983291626,0.23407325148582456,0.2380557805299759,0.28989118337631226,0.44727185368537903,0.2155504673719406
4494,-0.2913331189209725,1.8046215883654544,8.619812613019617,0.28568289950957304,-1.5522860943331125,-0.8416555215195038,448.7672707381499,8.380387306213379,5.030441761016847,1.5368669033050537,1.2730591297149658,4.896073818206787,3.501752614974976,1.923992395401001,1.5132653713226318
4495,-4.697033315705208,-0.8077239390911473,9.783260726743537,-0.2820799256764817,3.08855942054703,-1.0184639803420559,-272.6115663495365,9.634010314941406,2.319478988647461,3.0020267963409424,9.375261306762695,1.841101884841919,0.7169594764709473,0.4921294450759888,0.4262505173683167
4496,0.04505361589970836,-0.4972485831390325,1.9188622743252604,1.2451179013832352,1.0949144916910756,-3.127789776193273,-147.51143399261886,0.8693011999130249,1.2445355653762815,4.48378849029541,7.777554035186768,4.402812004089356,6.113492488861084,5.0602192878723145,4.947901248931885
4497,-4.270080372150135,0.4337555745639272,1.5689592099093639,-0.3224064206903332,0.8128190199861538,-0.22476400770170146,26.576192728236908,1.4513399600982666,3.7741894721984863,8.56700325012207,9.971173286437988,2.22476863861084,9.198347091674805,7.793200492858888,2.4071552753448486
4498,3.4350548594313834,-0.8356997664170716,6.119801951605314,-1.2691988107833168,1.0075183792487925,-2.743112528621816,-101.10374842681533,2.457665205001831,1.2339133024215698,0.9080288410186768,0.8176825046539307,0.8698401451110841,1.0955156087875366,1.8966680765151975,5.574938774108887
4499,2.471936884870648,-0.4524623315763989,7.864770593080497,1.30008335418426,1.3550397615157743,0.7223651226529175,37.25314798525761,1.8828612565994265,2.1806385517120357,2.962986707687378,2.460437774658203,2.4130537509918213,2.7941813468933105,1.3979138135910034,1.1601322889328003
4500,2.593501350875369,-1.5482578720514215,4.851714796671879,-1.509032342585904,2.026118441541791,-0.5710944513103202,-180.0,1.2285833358764648,3.186823844909668,2.6221799850463867,2.548664331436157,2.90447211265564,4.119741439819337,4.3058791160583505,4.17370080947876
4501,-2.8795732093411277,0.7706096299783223,2.5758290178547827,-1.0335479184202834,-0.9073678044706748,-2.9505571005674587,-163.7813378450936,2.1100761890411377,2.477351427078247,2.4992055892944336,2.0979995727539062,2.0886390209198002,2.4369208812713623,3.606481313705444,7.939614295959473
4502,-4.648835400212134,0.8535383596450861,5.671480124798392,0.4699304139261722,-1.1575652053669157,2.791830445189542,-116.44257853951824,0.3876768946647644,0.34369227290153503,0.3676437139511109,0.4683684408664704,0.8017237186431885,4.1091132164001465,4.4033846855163565,2.3862192630767822
4503,0.7738399541472009,-1.261638057080772,8.128603310267504,1.1870428646689244,1.5617164426718515,-2.14875147892324,-19.061070832235046,1.7022497653961182,1.5863367319107056,1.7377607822418213,2.2922022342681885,4.361481189727783,4.3238773345947275,4.7231178283691415,2.3865387439727783
4504,-2.062790994737238,0.7886586930798369,2.0767554371168133,-0.03952252969616499,-1.380371293222469,2.6008891568870025,-163.24186465683755,2.645731210708618,3.007199764251709,2.901878118515014,3.257762670516968,4.541862964630127,0.5898251533508301,0.5652633309364319,0.6723731160163879
4505,1.6939217909433602,-1.7875333654953989,1.3618971529052903,0.9463614882332227,0.3157348777966269,1.3037436754099108,-88.01170762562549,3.0851535797119136,8.882828712463379,8.330120086669924,4.215378284454347,4.851762294769287,3.786231517791748,3.5589492321014404,3.2677648067474365
4506,-1.0586480322582248,-1.9960411778496594,1.2701430808322811,1.1251781019022995,-2.255926874251853,-0.7743592834588688,-179.99999999999997,1.4615240097045898,1.2053029537200928,1.167813420295715,1.3362051248550415,1.892744898796081,3.421430349349976,3.330580234527588,3.7596030235290527
4507,-3.2391244186554613,1.7775876559147652,6.408191772300227,-0.19298010942931001,-0.8280758917725124,1.8793494095937813,17.921434792024026,2.4695985317230225,1.7728577852249146,1.5669950246810913,1.626254320144653,2.006659984588623,3.2524991035461426,3.6083049774169917,1.6209523677825928
4508,1.5173466971800649,0.8083854353337379,4.3033560755026885,-1.2723492314650455,2.7950783996544035,2.736019918582285,-180.00000000000003,3.541783094406128,4.709060192108153,3.9180097579956055,3.6752583980560303,4.026231765747069,5.347221374511719,2.581532716751098,6.5863237380981445
4509,4.377815216612099,0.08802731021988919,4.2254287261093415,-1.9450919714428772,2.2490747943659324,0.5427328279344792,-180.0,0.4780765771865845,0.4018155634403229,0.4015522003173828,0.4776647090911865,0.7187284231185913,2.089467763900757,3.5234215259552,4.173843860626222
4510,-0.6015593003979314,0.6566644926040315,3.878386023448529,1.6587048588774642,2.4727704175305667,-1.0304153236610478,-180.00000000000003,3.152050495147705,5.313210487365723,5.118674278259277,5.7890381813049325,5.16581392288208,4.1767191886901855,4.029541492462158,1.2157342433929443
4511,2.5528173573989745,-1.6492590625933836,5.297663264910493,1.3053166262604328,-1.7891186393171,0.9707301369083314,-180.00000000000003,4.899012565612793,4.961328983306885,5.934754848480225,3.097309827804565,6.8648834228515625,6.950226783752441,3.653107881546021,5.845091342926025
4512,-4.1495099117169785,0.4039625746883537,2.4605226183986937,-1.1677426418489327,1.2346307812221324,-0.9772697179039804,-92.82813844398689,2.839940309524536,7.703275680541992,4.463623046875,2.268001079559326,1.7900725603103638,8.841444969177246,4.857255458831787,2.76237416267395
4513,1.9275727460835248,0.8998657815685709,0.4484752628850719,-1.4679396198550942,-3.0733167564913653,2.237386239001146,-279.2744526806871,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4514,4.621905176422024,-1.982412244190156,4.684073381668954,0.6480585526931244,1.070755841163571,-1.5843241679525242,-95.68117285276284,0.964308500289917,5.1917829513549805,3.5557217597961426,1.1036089658737185,0.7204296588897705,0.5992991924285889,0.6064267754554749,0.7134923934936523
4515,-0.22737520897714705,1.662490817586391,2.518656585086492,-1.1602749012064568,-0.9634710662250292,1.7527334818089209,-104.81742709086484,5.306248664855957,4.991832733154297,0.9254143834114076,1.2367497682571411,4.2856693267822275,7.694180488586426,5.102189540863037,6.391515254974365
4516,-4.762870212293801,-1.9174596827043289,7.021815319734522,1.0704030758481051,-2.1041852311829965,-0.13044702533084207,-317.3166382128841,6.866256713867188,0.4232127368450165,0.5062893033027649,0.3568043112754822,0.3165373504161835,0.3232111930847168,0.3998725116252899,0.2280930876731873
4517,1.196064148285214,0.38894606073806093,8.837387386752424,-0.9277224577714204,1.14644988295211,1.5788769941155951,557.6910811629673,1.4766817092895508,1.7069627046585083,2.4878780841827397,3.548614501953125,3.5043938159942627,4.087221145629884,1.9136736392974851,8.519095420837402
4518,4.9867261549897375,-0.955828785595767,5.939168350670087,-1.1680995802488114,-1.8304269413538323,-2.342060604946119,-180.0,1.624138355255127,5.481795310974121,6.1855835914611825,8.608456611633299,5.895570278167725,0.6850323677062988,0.7705152630805969,1.038548469543457
4519,-3.2054458869484104,-1.2354027913805579,8.122414193685218,0.706975104508297,1.7881538667244143,-2.915455906478841,-35.55125145144267,1.6990829706192017,1.687760591506958,1.9970403909683228,2.987563133239746,8.37885856628418,0.968412697315216,0.5185136795043945,0.754197359085083
4520,2.276739406946389,-1.4723647729951206,8.54610915800338,1.2484716018186195,2.6943148496883342,-2.4837622043011227,464.4088064439891,1.7398592233657837,3.056833505630493,2.8439908027648926,3.041354894638061,3.876398324966431,1.8978134393692017,8.478890419006348,8.941635131835938
4521,1.5841513395815356,-0.3215447103045728,8.012915006995161,-1.814669380970385,-1.8237812657345216,-2.578607720960586,-164.76029174570957,1.4425864219665527,7.470321655273437,7.364607334136963,4.1378679275512695,7.777609348297119,2.5741560459136963,2.5254929065704346,5.023545265197754
4522,-3.634512358608388,-0.7514481549762042,5.9275811362086905,-0.5672707601684981,1.887027521814688,0.430098237671106,-180.00000000000003,1.3464099168777466,1.177260160446167,6.0134010314941415,8.778800964355469,3.0012826919555664,2.6404826641082764,5.520284175872803,5.564653873443604
4523,0.7760128237311399,-1.5523085234394758,4.951084155426829,-0.2853626719922664,0.6349672843784431,2.993999342356231,-155.64853003751364,5.092284202575684,5.390748500823975,2.5339429378509517,1.8789881467819212,4.356718063354491,4.619871139526367,6.033862590789795,5.062979221343994
4524,-1.5370301858665836,1.0739021215909492,3.8908094006445393,-1.4546912986232408,3.0125547013664105,-1.3814703033815148,-180.0,0.3013083636760712,0.8751875758171082,1.2191499471664429,1.5978409051895142,1.5332075357437134,1.5425100326538086,0.9427609443664552,0.7646519541740417
4525,-0.7166630348095541,-0.1680692920735054,5.523017191075077,1.2200894365162858,-2.9525298286912287,-2.918278463171488,-180.0,3.081481456756592,5.641255855560303,6.3758907318115225,6.942625045776367,5.629178524017334,1.6562010049819946,1.8398948907852173,5.527031898498535
4526,1.2938586358930726,0.10012595800962742,4.5941787239266585,0.6132886596808955,-2.712854446520774,0.23499305136880103,-180.0,4.682605743408203,4.941213607788086,4.364182472229004,4.515008926391602,5.554388999938965,2.275665760040283,6.1862874031066895,6.412680625915527
4527,-0.8725986187242194,0.5249450609137174,7.6812562786418725,0.537995362758652,0.9422025889100212,-0.3860178866340238,120.51210703082498,2.370095729827881,2.1556239128112797,2.30286192893982,2.9449284076690674,5.222411632537842,5.4964632987976065,3.0343613624572754,7.492340564727782
4528,2.857065525352553,1.2582449724031275,2.7552466230642136,0.5410529505595436,1.1349235250354832,-1.8399995029165583,-125.78888937949804,8.793639183044434,2.601060390472412,2.5442430973052983,3.271451234817505,2.0829977989196777,1.711520791053772,1.6868962049484253,1.889474987983704
4529,-3.218316252297585,-1.6001508867993763,9.023160875927307,-1.922967767424508,3.069422126537866,-1.002505109343801,-16.70945837793874,8.447713851928711,1.1592340469360352,0.8029702305793762,1.3460057973861694,8.280535697937013,4.597391128540039,2.1534466743469243,1.548365354537964
4530,-0.7289437564406729,-0.23152910757274106,8.3807494010254,1.0158054551852709,2.903312277141332,1.7966717797541962,269.2842932099712,4.47706937789917,4.0675482749938965,9.139022827148438,8.232665061950684,0.9551818370819092,0.4757571518421173,0.7272340655326843,4.113083362579347
4531,-1.8529432225589104,0.8026168301157588,5.619269299624668,-0.1145154535729236,1.2258764429030211,0.34730962766347595,3.4880977193528615,0.4569546580314636,0.484399139881134,0.5757366418838501,7.573529243469237,3.9481995105743413,6.798378944396973,8.287890434265138,6.5138816833496085
4532,-0.01940655055392071,-0.8733763076879675,7.791616706951856,0.5621971139858828,1.838772713552212,1.79889406373177,-179.99999999999997,3.1323270797729488,5.296008586883545,4.96918249130249,2.546694755554199,7.299212455749513,8.125014305114746,7.6020002365112305,4.2689194679260245
4533,1.9910817321338852,-1.7506777639847928,7.769656894114099,0.8215268635738244,0.04116603430449395,-2.255321394679682,337.63026478064853,3.550068616867065,4.8623785972595215,2.597525119781494,1.9669060707092283,1.8092801570892332,1.9488183259963991,2.5266659259796143,3.407597303390503
4534,0.4953982392980336,-1.404002591740258,6.493783406826077,0.12493514499512193,-1.29505249324698,-2.2470872557110275,-170.02150261620972,6.281445503234862,2.737743377685547,7.013837814331055,5.373702526092528,1.154660701751709,1.2429916858673096,1.632340669631958,3.8229920864105225
4535,-2.11141479721502,-0.7958223911625701,7.183795652345704,-0.5735197278006899,2.6674786202065794,0.6729600842377925,-180.0,0.9398239254951476,1.0831607580184937,1.5611737966537476,1.8847641944885252,1.8637574911117556,1.6923892498016355,1.0767165422439575,0.9044386744499208
4536,-0.8150037504065653,0.5324844603611929,3.3323183214486347,-0.9462654784772376,2.7277690961555283,-2.9933184716810866,-180.00000000000003,3.736486434936523,5.219772815704347,5.121243953704834,5.884688854217528,3.765249013900757,3.105210542678833,3.0536465644836426,3.511000394821167
4537,-1.2766011759466944,1.3224790154570774,8.328762612433513,-1.092834496024663,-2.482724833577944,-1.6770470250646234,207.93988267154538,7.862246990203857,8.968615531921387,0.4426704943180084,1.924856662750244,2.391442060470581,1.9915452003479004,0.4266717433929443,3.9576032161712646
4538,-2.0425402446780208,0.7341621948042851,1.7244460666678665,0.3074646951495548,-2.385007270944372,-1.2179615976823983,-180.0,2.2334201335906982,1.6399354934692385,1.4761158227920532,1.5538097620010376,1.962463617324829,3.2481439113616943,2.9264650344848637,3.0731489658355717
4539,-3.221049040017534,1.8846552623015853,6.80264641800148,-0.3438980625399757,1.443708808770225,-2.3303252248575785,-138.76530190560584,2.95049786567688,1.1584595441818235,1.4631530046463013,2.0799241065979004,1.8603086471557615,1.9557530879974363,1.0629061460494995,0.7772093415260315
4540,-3.755135645887892,-0.8322027981190052,9.111411593528217,-0.8596361506168746,-0.35387521280002154,-0.16682168522413754,-157.63139168901307,0.926552951335907,0.942514419555664,1.0979467630386353,1.0891184806823728,0.918038547039032,0.928117036819458,1.0953860282897951,1.639914870262146
4541,1.7758998827203465,-0.3837723896337546,6.2935579811560425,1.4593064932606017,0.35834866745112004,2.9187650323989143,-73.78711579432984,3.508338928222656,3.30299973487854,3.6420066356658936,4.182515621185304,0.4721410572528839,0.44705674052238464,0.4930099248886109,0.6913069486618042
4542,-2.5731950099390106,-0.5759845901904579,5.827377940709359,-1.917318296854133,2.414579642574568,2.271158057247911,-180.00000000000006,7.607462882995605,8.415297508239746,1.510412096977234,1.3368085622787476,4.8860697746276855,5.0994873046875,2.9590635299682617,2.3107452392578125
4543,-4.556376123185925,-1.6529577538458509,7.097995902770282,-1.9505146255369907,-1.5728727864222352,1.157973646662434,-280.1477021734664,0.2397565096616745,0.4014690220355988,0.33819714188575745,0.33728697896003723,0.3941645324230194,0.2375853657722473,0.6394781470298767,3.069735288619995
4544,2.277609230246121,-1.0305284706900395,1.7892244856736417,0.6355734971732079,-2.543744415136965,1.2556536678210186,-180.0,1.7989836931228638,1.58733868598938,1.646312236785889,2.0233688354492188,3.283123016357422,6.8804450035095215,2.8032116889953613,8.84563159942627
4545,-1.458371410373446,-1.7174806301421135,6.249098145879276,-0.8628527742454213,-1.6326534588517114,-2.9631494602035224,-179.99999999999997,2.4569311141967773,5.484598159790039,4.176538944244385,3.835948944091797,1.9744518995285036,2.567530632019043,2.0283045768737797,3.7118632793426514
4546,2.521978685063341,-0.9270468333903256,6.319538765135838,-0.05406939870322214,-3.0830482094952965,-1.2328584827514164,-180.00000000000006,2.4159209728240967,1.3447533845901491,1.693962335586548,1.6988022327423096,1.5257737636566162,0.7194567918777466,0.35200637578964233,0.265082985162735
4547,-3.840535572988916,-0.6688162011799372,3.5534985001140984,1.3902237691962742,0.195810795775512,0.4210347785583193,-60.3166342935052,1.0733206272125244,1.4846541881561282,3.2033817768096924,6.0145344734191895,2.65028715133667,3.6660852432250977,6.499272346496582,1.7123680114746094
4548,2.1054956339939364,-0.7882638368810699,3.5882186485678105,0.2518546550170382,-2.311167626813226,0.2895243872034645,-180.00000000000003,3.6371991634368896,3.252577066421509,3.404184103012085,4.248807430267334,7.109471797943115,2.5497641563415527,7.031855583190918,4.441903114318848
4549,-4.197037186493169,0.17014099830487786,4.465090876321487,-1.9002102100570188,-0.2542352544229698,-1.222107891711617,-53.200600835340815,0.7073771357536316,0.6646220088005066,0.7573812007904053,1.0289262533187866,2.1564362049102783,5.793960094451903,2.9366664886474614,3.282243251800537
4550,-3.3184931664467,1.3655352543431682,7.847915385480222,-0.9660619670843626,2.246225803236711,2.579103664720498,-180.0,0.25326934456825256,0.6970719695091248,1.5359090566635132,1.9310644865036009,2.1831624507904053,1.7565962076187134,0.4285730719566345,7.4608869552612305
4551,-2.66120358077718,-0.4732115488346582,4.653030639253767,1.2788185388716005,3.1026307391776204,2.616219289323162,-180.0,1.0778638124465942,1.669321060180664,4.526711463928223,4.952484130859375,2.7484025955200195,2.170478105545044,2.0423848628997803,2.2651772499084477
4552,2.2337117721116417,-1.479030956011565,5.506064017014562,-0.8924962743504374,-2.1472447881428938,0.5587328500579649,-179.99999999999997,4.917120456695557,5.552908897399902,3.0917294025421143,3.952104091644287,6.56960391998291,3.1119275093078613,6.277626991271973,5.1013031005859375
4553,0.21166726516085976,1.1559458196854333,4.707559253248267,-0.3792967943098433,-2.9164166993502096,-1.663501035684101,-180.0,4.37943172454834,4.748645782470703,5.83856725692749,4.479897499084473,4.137385368347168,4.437228202819824,1.8364683389663696,1.3979771137237549
4554,1.963633721684953,1.5766998625408348,2.6988455305600207,-1.466243505338725,1.8129806603321592,-0.5219732117665679,-179.99999999999997,3.314415454864502,3.7181088924407963,2.720088481903076,2.4495136737823486,2.5730576515197754,3.2181007862091064,2.35154128074646,2.079212188720703
4555,2.4878598755848085,-1.4585640605789107,4.480844216666816,-0.6657355659318744,2.713612358544296,-2.8668195335154096,-180.00000000000003,1.6389814615249634,2.994248867034912,2.6390833854675293,2.746277332305908,3.3766860961914062,4.532262802124023,4.0004987716674805,4.081479549407959
4556,3.1896150072312484,1.1357625572845125,3.734596780037693,0.9021661999218352,1.4388350255006284,2.78222915130831,-176.5178469151364,3.211426258087158,1.877596378326416,1.4881880283355713,1.4024485349655151,1.5608599185943604,2.119971752166748,3.9450647830963135,3.7317943572998047
4557,-2.7072233025436256,-1.1105796813927735,2.700962631778536,1.6324069365157663,-2.335803040223203,-2.9151798226119974,-180.00000000000003,0.7922484874725342,4.0340867042541495,2.9694335460662837,2.6772379875183105,2.8165922164916988,2.875738859176636,2.1207964420318604,1.905712366104126
4558,-1.4307707961739435,-1.3216038709981888,1.1354866222316051,-1.583409091956934,1.33130318557797,2.265717033250379,-173.03540820534482,1.3037117719650269,10.327335357666016,7.770525932312013,6.475841999053955,6.043313503265381,1.8337987661361692,1.1815940141677856,0.9872919917106628
4559,3.580838132401002,0.2725580010115132,4.937778212060184,-1.287458628009022,2.05607523329582,-2.108491054899857,-180.0,5.569285392761231,1.9863338470458984,1.3338843584060671,1.1350409984588623,1.1397125720977783,1.34285569190979,2.023764610290528,4.297764301300049
4560,3.8228159300142788,0.8342088356268138,5.187554085780992,1.29333201654923,1.088724692768757,-1.1650693094630875,10.973727677324352,4.772348403930664,4.54422664642334,1.3616189956665041,0.8094564080238342,0.6398394703865051,0.608629584312439,0.6686189770698547,0.8970816135406494
4561,-4.686969553906536,-0.16624981199956854,9.902821539594026,-0.9448090530409604,2.6868179466353816,1.725416499494207,-65.3294167209504,9.629090309143066,2.316115140914917,3.002434253692627,9.37730884552002,1.827800154685974,0.7070720195770264,0.4888282418251038,0.42436683177948
4562,4.676246092185787,-0.10233341175116227,4.964239067085369,-1.6048973047960913,1.348477648907405,1.4464810717529035,-161.01031855037584,0.5150933861732483,0.5483683943748474,0.34615379571914673,0.3031121492385864,0.2935718297958374,0.3321405053138733,0.5027085542678833,0.4107852280139923
4563,-1.1716090481348127,0.2993058096339376,6.393916479878653,1.0065300436262563,0.6599410327623532,-2.3515724062241485,93.97808617521474,0.7064898014068604,1.0816017389297483,3.463158130645752,3.5092988014221187,4.1905670166015625,6.410479545593263,5.524321556091309,2.8273260593414307
4564,1.7272551203420117,0.7377308740525885,3.010819064379357,-0.9446896858053851,-2.1347185297474875,0.2944231030744944,-180.0,2.5264346599578857,2.414384126663208,2.735909938812256,3.7874538898468018,6.979952812194824,2.5426394939422607,7.545323848724365,4.771634578704834
4565,-1.954791047782666,-1.974411526302978,9.243320846567789,0.4716328539222676,-0.8913629961329823,-1.0087799556362906,-115.07429202838388,3.726367950439453,2.8819210529327397,2.682218313217163,1.0368490219116209,0.568518340587616,0.4377409517765045,0.41706904768943787,0.4586810469627381
4566,3.7159655166158765,-1.597376418349188,9.322120915724678,-0.11221670217101164,-0.3202405136768132,0.6534181327456725,763.2154456782091,8.26334285736084,1.3129287958145142,0.7107627391815186,0.548457145690918,0.5140966176986694,0.5488805770874023,0.7220197916030884,1.3518030643463137
4567,3.9114894925246912,0.6644302959704227,9.09906427472832,-0.123551983241192,-1.7138512993851391,1.74898404786014,883.1041558205819,2.301668643951416,7.667484760284424,5.302479267120361,8.828564643859863,2.1031715869903564,1.2296944856643677,0.9786276817321776,0.9251183867454528
4568,-3.2867623587611132,0.2488655669716389,9.138943792011734,0.5089087214632091,1.8061246297423252,2.2873240489792033,223.80642228539608,1.4890427589416504,3.887651443481445,8.131965637207031,1.859820008277893,1.2136602401733398,1.0252666473388672,9.048807144165039,3.226139783859253
4569,0.3589818611620013,-1.5652206297910478,2.967412653283544,0.2357597863196177,2.7078944303217427,1.2724417718622183,-180.00000000000003,4.860433578491211,5.350047111511231,3.567531108856201,2.7991793155670166,2.632487773895264,2.8945908546447754,3.8724787235260014,0.8221772909164429
4570,-1.5324377645638698,0.09635197572798848,1.9062630307816009,1.4862515202666495,-1.3736223246746626,2.091305506462964,-157.56120308231075,2.0098865032196045,2.6748406887054443,3.426305055618286,3.212313175201416,3.5249722003936768,0.5789480209350586,0.4497178494930267,0.4093838930130005
4571,2.5172649758429757,1.4510493653999572,3.7128057714622127,1.3200535016931545,2.640777402691919,-2.365424733160833,-180.0,2.7786989212036133,2.1289718151092534,1.9732846021652224,2.1480779647827153,2.807470321655273,3.97272515296936,3.6747002601623535,3.9519221782684326
4572,-4.007493065083874,0.5808263766130146,8.635212416170294,1.9426900792723525,3.0473115418162537,-2.700888293465864,182.19516142171,2.0463302135467534,6.873688697814941,8.929826736450195,1.3382118940353394,1.6961404085159302,8.79857349395752,5.389440536499023,1.9845222234725952
4573,-2.215716302728528,-1.1639840280967406,2.8015319317596354,-1.922130191778756,2.117689660932596,0.7360606449719582,-180.0,0.6506786942481995,0.4975263178348541,1.1189662218093872,7.50460147857666,4.008758544921875,2.4765524864196777,2.02186131477356,1.9119633436203003
4574,3.6574469674488266,-1.8406864275425567,4.996837528887175,1.5114506301078094,2.594814050747594,1.99936451033449,-180.0,1.8626670837402344,2.799051284790039,4.926411151885986,4.939081192016602,5.8415207862854,8.783945083618164,8.403437614440918,5.334160327911377
4575,-1.1004258049809836,-0.04671448786567689,5.605364761055638,-1.4298810399232431,2.562532662260793,2.523772821966284,-180.0,6.076596260070801,7.0906596183776855,5.995926856994629,1.1802898645401,1.1581262350082395,1.3489054441452026,4.656798839569092,3.881040334701538
4576,-0.4372934359603224,1.8305587708773423,0.364407431994368,0.6206139851148547,-2.722072285451913,-2.8913737629386813,-179.99999999999997,4.918673038482666,0.3055813908576965,10.0,10.0,10.0,10.0,10.0,0.2183660715818405
4577,-4.912572949601355,0.19363637702525205,9.482655010461901,0.6853807797860068,1.850103371522824,-2.7088702727240763,155.84673294003755,0.6931318640708923,0.7888662815093994,1.1025478839874268,2.4481935501098637,9.534937858581543,2.422482252120972,2.6929795742034908,9.429079055786133
4578,0.6763102516589923,-0.8232507735602752,4.765751222562279,0.9340226872377446,-2.7082640960982056,2.6161969532277904,-180.0,4.961372375488281,4.639642715454102,5.075855731964111,1.5583943128585815,2.460465908050537,5.285773754119873,5.778788089752197,2.1867821216583248
4579,-4.595863014884012,-1.6571522521591082,1.5351380621202326,0.5529916696432321,2.7675258776263023,2.1080653988300853,-221.18598924555124,9.51649570465088,6.063082218170166,2.094839096069336,1.390676498413086,1.1813569068908691,1.1783369779586792,0.8639383316040039,0.577924370765686
4580,3.9465129492995543,0.4747480646642322,9.26331202780722,1.3109042439279377,0.0759674867044251,1.1178201411926612,641.8956421821799,0.6107343435287476,0.3809078931808472,0.31077778339385986,0.2889018654823303,0.333469033241272,0.4679896235466003,0.8401389718055725,0.8083539009094238
4581,4.595754432847633,0.0878057574925788,1.3365262370558606,1.823396696694239,1.891139888125844,1.7458795100088311,-180.00000000000003,0.31283465027809143,0.2532547116279602,0.24334658682346344,0.2813152372837067,0.3864009976387024,0.8637176752090454,1.3084893226623535,1.4774762392044067
4582,-0.11033961112612813,-1.819739014565613,2.4527539394063123,-1.3387483621382958,0.9753107942356848,-1.6423760923627635,-104.7982680811099,1.3491133451461792,7.680744647979736,8.455894470214844,4.684479713439941,5.528064727783203,5.191339492797852,4.93885612487793,2.6692819595336914
4583,-4.6993874458606575,-0.8697592179479043,7.966013254367032,-1.1386440064178904,-2.348183739071457,0.6094768961891881,-305.88974025491837,0.400304526090622,0.4983596801757813,0.3236963450908661,0.27683597803115845,0.2719640135765076,0.3154396712779999,0.464326024055481,0.30780160427093506
4584,1.4141264815942112,1.3205046693931544,5.440093806312438,-0.7974499866964981,-1.9668425908234224,-1.6014480892762708,-180.00000000000006,5.6143646240234375,4.917041778564453,4.859172344207764,5.654998302459718,2.9391756057739262,6.717353820800781,6.645875930786133,3.2267882823944087
4585,-3.723929679146888,-1.048468058150971,9.511325693242656,-1.554720917466183,-1.8404371443006309,1.3869500129025722,-148.22004772028018,3.2529101371765137,1.3307067155838013,0.921018362045288,0.8137369751930237,0.8206932544708252,0.9977560639381408,1.138752579689026,1.000662326812744
4586,-0.16111473929586495,0.8472202094018044,7.321225197004957,0.9616104614667088,3.107357161912793,-2.5579850970062803,-179.99999999999997,5.168959140777588,4.819859981536865,2.365980625152588,6.923470497131348,7.70868444442749,7.166776180267334,3.6682147979736333,7.127553462982178
4587,-2.8271163365374368,-1.907275655723326,2.021989584072265,0.3906998315704708,-2.3224762589780523,1.3590060006076543,-180.00000000000006,1.921420693397522,1.8421247005462649,2.0767562389373784,2.052576303482056,1.6473270654678345,1.5863163471221924,1.7906945943832395,2.477547168731689
