,x,vx,z,vz,phi,w,value
18416,0.4136392780998355,-0.9595818943702952,7.395953100527465,-1.0828305554757245,0.0345694341540872,-4.862567519488869,651.7503097234137
18417,0.05607354270657261,4.243102537865973,9.725700400997422,-3.864974217018685,2.871085605017723,-3.5855141118224787,492.2469583346032
18418,0.8816325189769261,1.7525657038741338,5.107314894136097,4.498816601166457,2.5931615793898875,2.7037020280007518,713.1748890505397
18419,1.5705319648378104,2.292879005463762,6.0520216755222,-2.8590435419096516,2.6358885483500183,-2.520006945987016,-197.10456344985485
18420,-0.3710399859266147,-4.936416899220093,0.7636969117770054,1.6694484013511133,2.439055904090096,5.26680552050043,423.70846473341777
18421,-1.1038669225720121,-1.7673960209400432,0.15779756190360095,1.3507729053875117,-3.079058306806417,-5.18538506783026,394.7607701030047
18422,-1.9690035908359151,2.824145065343762,8.592260314276567,4.081432037862324,-2.344583018257201,3.5971166619367345,539.9940214245975
18423,0.3907910174988958,-2.082464566062016,1.0740837141423376,1.538656919970979,-0.7922357678104821,4.437677667736928,434.8288728753976
18424,-0.4883048020019807,-3.031036480897078,1.0242342516580538,4.751259735446094,-0.7733180123417047,6.106420661478277,473.76868730682605
18425,4.018835592585212,3.671654242917091,9.605895867824907,3.9120350285087024,1.4621897861280528,0.1790951068474298,1000.0000000000001
18426,-3.64632768937895,-1.5516609868380904,5.69655340441469,2.9398704665230513,1.894003765923589,-1.3931066220048418,422.64817029994066
18427,-0.42878753037429806,2.795634204759324,1.715328510879932,3.8380163053614975,2.6270506068601422,-1.7324862874349591,490.5461073566141
18428,3.7669278955944954,3.639712203313394,6.624009994906022,-2.072012410975658,-1.2790909015875473,1.1830888112173774,732.439243070012
18429,1.672297905808633,1.6467179167566908,2.9339932596866856,2.3544463056826324,-0.025879610824533827,2.420448864937896,531.0325333886656
18430,-0.2570808006739922,2.149179969359265,1.355508602762684,-4.050075663398964,-0.28849305646418166,0.7408358789414189,399.0502071929029
18431,4.154850539115358,-0.08564362697400085,8.098444010981014,-2.309396331653859,1.7920039803503176,3.0580183964178946,1000.0
18432,0.991096940112433,-0.6036981763108802,3.0563121557707005,-3.1022255961519862,-2.9203685814231246,2.0785828696550475,482.8404130729962
18433,1.2277704303581132,-0.8940808074781383,6.309587440688138,4.657056892542727,3.095039715867884,-1.0962417754828007,714.8051899854963
18434,3.8829092205308733,2.4989492503363877,3.8154710779518144,3.7927316864976053,-1.2288985724986246,-4.319074098108203,-210.59717691645525
18435,-2.997012656732668,0.5462805579907162,6.623215979209554,-3.414404033013417,-1.339807899716136,-1.1090615245539217,426.77962114063786
18436,-1.2312744805853004,-4.126975739945374,0.8314966022339199,4.170227625800745,-1.8661103484902135,-1.0967355823346034,451.6528845819289
18437,-2.1494854240997285,0.4944488393648019,3.509745765521334,-4.923883766888032,-0.2786552234785016,0.03199177867806746,480.2903217053531
18438,-0.33435737657912856,3.0911901415975667,5.96814109610543,4.321192571059486,2.1429050026962244,-6.075574977959252,661.8110609992154
18439,-4.5071990405860785,1.9615621970094566,3.8854815810473187,1.3024101089648132,-1.9241976681659312,0.909187812628879,420.7097144501851
18440,-2.6792407394753748,0.5164785783225669,9.67703699458003,0.38771603529724974,1.2459567511551732,-1.7472907339789705,438.92082945157813
18441,1.4376562747350174,-3.7708818422829626,9.653774832285277,1.3481826755518842,-1.4720745189924747,0.7077571981872612,513.7454892817037
18442,1.2769175646166921,1.6776333350970276,3.94597093273902,2.1769145644681185,-0.2637944032274717,2.416043717139795,315.30398928962313
18443,-2.1128278632701205,2.5068619060195623,7.5880221861348165,-3.9107342327710812,1.8284795751336098,-4.142712534518674,531.5665022162599
18444,-4.778892842206971,3.1972186605326876,6.675284568924638,0.5930189630795439,-0.4786083771428937,-1.564325503912765,413.1526888669305
18445,-2.476968592917177,1.585983008326374,5.856762063084839,-4.7512949159634355,-0.8158563676537716,0.966746126556254,-371.4590349532127
18446,-3.1088415923224333,-1.1721791868411802,0.9107264110977586,2.93281311568228,2.015677225676458,-3.7204185658116504,433.29353906462217
18447,3.6730296282094805,-0.9236102803066268,6.249938442211156,3.4133129909527025,-2.7293927543633663,4.289844491858235,784.2893412466714
18448,4.133632324360875,-2.669129051756486,2.7555638260519233,-3.7335683198596126,0.8073851276584869,5.267909641396464,466.7592798213531
18449,4.66880708229751,4.325553930847541,3.5884395730147443,-4.76661462950867,1.3984664356517573,-5.601592771902067,-218.74555753089126
18450,-1.9128148817262947,-0.8021640485496668,8.382763149614084,-1.1316065749317694,-0.5314799945144264,-1.150154169963713,517.3622666853237
18451,-0.004254741413012297,-2.1670866627769927,1.8120898396383744,-2.4080503670299236,1.0406247188191964,2.2635950585649827,431.56524752737664
18452,2.6545873535344118,1.3621736235920467,1.5986337531474237,-4.428825648220549,-0.9891866750112195,0.32966884977989075,403.80698058320013
18453,-1.009332972715412,-2.8718323028707604,7.036114779135025,-3.919042821572698,0.39590373638339793,3.206714701452361,531.2934591924653
18454,4.420603865952518,4.834400289341678,9.073980617220808,3.7327452934373557,1.7954416101422437,2.8923989834041173,1000.0000000000001
18455,-0.6446304648113896,4.019260638936892,1.6338145021447559,4.838568772169063,1.0228123747893347,5.017750216660522,491.601394316987
18456,-4.463102199725212,4.672264649660477,8.453875764403607,-1.4111631723453453,1.2459119162051628,-2.2270015668170853,433.5341181072862
18457,-1.6857251141558027,0.9208491165130726,6.661007655050829,1.713047485087447,1.6944050931842236,-5.306601732908845,545.1120127161107
18458,-0.49329439082155613,-2.673042325860483,5.112723312520576,2.069039192191812,0.4046739571407687,-3.458770554544277,536.9406297998395
18459,1.2829507610429438,-0.3509554938864401,4.035417884558212,-2.410738367577201,-2.581107935932137,3.5202097060058595,537.5827606278762
18460,-2.541460515938696,-3.1927889291211073,1.6792883503026412,-2.804770416676017,-2.4941487825817306,-1.9530912798571087,427.10118290860083
18461,-0.7243187455522149,-1.6751943378318987,5.132838643187449,4.367689473777633,1.1507865725071724,-0.5539362918273252,522.9659268816824
18462,4.196531237825678,-2.270535655704038,8.984805424717447,4.814648574942687,-1.0977159206502738,-4.9998342961629545,999.9999999999998
18463,2.298209588643508,-0.10150864734411069,7.414128793497724,-2.2366221141904905,-2.2906254532145534,1.5817499199251719,796.4310327277054
18464,-1.3093728898567356,-3.4220406161686743,7.7636287072994765,-2.156802815389157,0.8755256785632977,2.792415790073713,519.3133305886777
18465,1.9074275194579995,-0.04924648562289846,2.0246303323240955,3.0921116134635813,2.4276047700502748,-4.464390628412345,492.88167036784336
18466,0.023775209825474874,0.022625484638711058,9.41418307196453,1.3711985754190774,2.701088124948355,-4.868405730490038,474.86347196002197
18467,1.029656736899348,0.6907508638980318,3.981237920536551,-4.302933942275947,1.1965382155266964,0.12163054954772523,530.0028445562267
18468,0.8114346396196677,2.520621325639242,4.955440019588816,-1.771890005149117,0.998926711766086,-1.7634044763635712,603.2312125911452
18469,2.6021043025585735,-2.5332820031016,0.161321235911156,0.20969386119274258,-0.4971269651228236,3.945293568922203,388.58543909117384
18470,4.277798560887478,-0.060807792336921906,7.7924270648109175,0.5410166521048341,-2.5310937398153537,-3.8865044344967736,929.2079144695258
18471,4.051718485870078,3.5354930398234092,0.2846074446555735,-4.060654175259875,2.890874538661113,6.085058386073932,-206.99353115424893
18472,3.61247321316217,0.6585668632839887,8.879074297244426,-2.140344535225933,0.9931715457993393,2.0951487298465263,999.9999999999997
18473,-0.1528111299762278,3.902654530392631,5.862822195968156,0.34029030684868733,2.585854358424723,4.480024221596157,677.7696594031557
18474,2.9191832400806117,3.672793475065456,6.22903555081929,1.7038302126823872,-2.9280680216866197,-1.8364113543995808,754.2874023939239
18475,1.1163665947882482,-4.692731409302581,8.036676014122438,-3.602824962282183,2.8373287013290662,-3.36785275686656,617.722526687922
18476,0.4748900245045462,-4.970287588844139,0.728778569760169,-2.7428844032331545,-0.5728289096494596,4.177864653200828,348.03115703240593
18477,1.212343318410487,3.5738533701624124,7.377268881647846,-1.854820316215994,2.1759382607484206,-6.221997545966158,773.5063460420026
18478,0.4412739763222797,-3.44082852334058,4.243813153418473,0.31691618115977427,1.9704569974865986,1.1000402265416591,592.7223061447368
18479,-3.7684837301479632,3.951279952835547,7.053811687251414,2.6647824670629197,-2.7155229428948013,5.339596142390356,467.52319459516195
18480,4.729102197809983,-0.9965756973413527,8.796072521472198,3.4335293835480964,-1.7647835678614205,5.91779924546935,1000.0000000000002
18481,-4.074013601725471,-3.6425317487038367,8.3731255931693,3.61475061182513,-1.8374727716177595,3.7134088008338413,336.85725983919673
18482,-3.1308615743309454,1.0867793314235596,2.956244305276887,0.4077733605532705,-2.2990442982018893,-0.18174833858435147,471.22054398632037
18483,0.5206388668076798,3.594786589623954,6.448711059472486,-2.6868914945085987,-2.5041767228806617,5.888281098239389,713.5150582257886
18484,4.194872812692642,4.67938946580999,2.4563529882824255,2.069021122750768,0.8745911892671732,-3.2782503994833054,165.63892377292166
18485,1.621462403158045,-3.7446780423763992,1.0186284243918209,3.6666144898452853,-1.2394671939510058,3.462205584383991,453.7371621655906
18486,-1.6284992956418942,2.1456960820410975,3.0792641644863563,0.8246801163224635,1.912943430413197,-3.2177840908876525,533.4101680494007
18487,-1.3624760784563792,1.8263769334989988,1.8417506857866062,1.0925639089486419,0.4437820244489825,-5.90291868664784,469.77457536989255
18488,-3.248094307989753,-4.9565224773438485,2.3315026537585792,2.1432534050308494,2.4357013481697916,1.5852514494786716,409.47937674121454
18489,-3.708435329404841,3.868766647497896,2.861439735086695,3.374262143852828,1.310793586969221,-5.6618865016848625,469.27472831502956
18490,-2.9284494553210005,-4.941614190646376,8.54924398220268,-1.6144004721073237,-0.41166853204833354,4.473584657535271,430.6270582191062
18491,-0.8950407244473393,-4.596861002844623,5.36206887335544,-0.1047614773660932,-0.6908180276292679,-2.2281390256135074,-327.8253986473558
18492,-2.7176946229044696,-2.01324827099556,9.21602334465179,-4.254784846322595,2.814794153002553,0.4512289998315895,461.5269182541049
18493,2.271468856393178,-4.816097033395321,8.08885645391175,0.015435514542950557,-0.028731001458278893,2.175488944130022,732.2350705364397
18494,4.156109554068081,-1.490184450348858,1.6239910602604102,4.539161101721035,0.40384174224604985,4.034466193667072,482.7038394154169
18495,2.1779676969202644,0.7482601455562046,9.11136101150411,-2.468354628352274,-1.120874391075397,0.6532385954269415,819.5879617057338
18496,0.4864374937496718,4.592195552372491,2.4761932562733255,-3.4424972664226594,1.6835076413489904,-0.6138273556415923,458.8463748895947
18497,-4.208725150388335,1.415396129269043,7.305186493034128,-1.3288589779036375,-0.13795850014861877,4.327432114699189,422.67113523911075
18498,4.431824084840141,1.2193828274043401,4.1460655586722055,2.5346280625010618,1.9318564822038136,-4.913370065481456,-371.68524469377655
18499,-0.9430257650377172,4.854555910869626,4.657395094814881,-1.6146224207565285,-0.4278775433130195,-3.4335690222262762,597.4273709838504
18500,-2.736663905410708,1.5713173630468367,1.0944568201232907,4.577056982636542,-2.4152477377740844,1.638876873751328,471.7338378857499
18501,0.9642849394552897,-3.070770521841002,6.474197395138116,-2.4433187798254474,0.04932334274909911,-0.6790983634391496,655.030026674649
18502,2.8613217942192817,-1.5004472725615847,2.041415276846026,-2.8244299238183137,-2.3092331785409286,-4.2631708827650225,433.9148443458271
18503,-0.5894506323432092,-1.4764088171301983,0.4872413588400526,1.8125009359075666,-2.444395130463956,5.643066485021594,417.8330118126778
18504,-4.1846940774920025,3.0945222900896,0.32870095366737573,3.6999242414107574,2.534152970466601,-4.896317321586853,422.7979463480305
18505,-4.2158929782131995,1.1470872282837838,2.4175376857266615,-1.1982259985553845,0.3793152285393466,-1.2250170908645641,420.40859057734315
18506,-3.3692599773585243,-0.45871713806464776,2.1354566121303997,-4.046674206454087,-0.4205206106399868,-2.604412504708591,431.5221574780847
18507,3.6818084979366077,-1.339565198164674,9.806017477027948,-1.1774836398065402,0.7828670980709451,0.668392667957681,1000.0000000000002
18508,-2.7698151716637334,0.17006270751894537,7.741027199012455,4.858643693579477,-2.4541977912974047,3.456186040885301,479.9611969919742
18509,4.828811492760327,4.222575429246678,2.949319521394628,-4.447657749244076,2.660864614646661,-3.7954455848557314,-275.83980874372793
18510,-3.128491774525753,4.561664417502751,1.9248515629121266,-1.1401433525581774,-2.5080256430371777,0.7204449864626401,452.5736037838576
18511,3.686290994002114,-4.194263589351765,9.674480439343544,0.7140095269444346,-0.04787830471785215,-4.279333304608922,1000.0
18512,-0.6360738060550775,2.3010578908554056,5.660457559642418,-3.909653680120433,0.9827775662161988,4.334178017462328,617.6137375999785
18513,1.0461180981192637,3.857657008067232,4.217349386191288,-0.3055477804704312,1.001305902692465,2.120148968320338,374.1674287236669
18514,-4.550513060853316,4.906585998455554,8.685976518252037,2.7789726316479593,1.2429245497732424,-1.2343424097331486,430.304712859044
18515,2.0666814755629925,1.5936229554506145,7.794395794671878,3.11614267203049,2.326539618330152,4.294877506315343,817.6510893715562
18516,0.1982911730270418,-4.783382728311767,5.053412201464681,-4.128319893081827,-1.1195317193915089,-0.09338412925238693,590.5739738545432
18517,-2.7929815596225724,-2.5624985535876443,9.585430818094343,4.07063192270668,-0.8480131299281113,-5.5103206163634635,-110.40301820905138
18518,-1.6672908726349736,2.055226897114232,3.159866613219916,2.296278082250039,1.300744758827805,-6.230769212953245,540.9273526755811
18519,3.7929172511648783,-3.1107706484252837,3.5595848459428536,1.6539884311737154,2.02973355930402,-1.9451050829064735,464.88069864441593
18520,0.6651460247204541,-1.7188855709434914,9.79222035055397,-3.8460544663221405,-2.725378637016863,0.491586974960458,-1.7962062603617506
18521,1.9715475857671114,4.143596883698773,0.5292986114790121,-2.5062234554521834,1.3976880211178724,3.45774303578567,385.6689006395278
18522,1.720052149744987,-2.603811036325847,1.3033883901805299,-2.434107747339299,-1.6675674538798135,-5.302360648151969,413.9863822530595
18523,-2.9968187627439793,-4.611379320787083,8.016284256211398,1.3672412021975022,-0.7056802340035535,0.5914185529625051,430.5145152693297
18524,-4.223901615978914,4.756007536221681,0.75393379237219,4.2509050428526365,1.7698682013614793,-5.544437413463186,438.944656215979
18525,0.42984588876688257,0.2685559990470914,3.0200711742282262,1.4528414461858983,0.7615999833571729,-3.4531903665812855,532.8185061161657
18526,2.2017204309987584,-1.597515491268319,6.197314188649897,3.1605717639236754,1.975684080126138,-5.025330980308542,756.7971259405313
18527,1.0487777800050848,-3.752313610858593,5.698384294768867,1.0510035674162594,-2.381668070144405,-2.650710188998036,658.4083630010961
18528,-0.11461667634365469,-2.549914326257671,9.859950397892046,2.205935404099428,-2.8063219361030605,-5.3361467962367835,-13.3806103277505
18529,-4.169176349818583,0.7957547336669766,1.1566975725131368,-0.38885476368704897,2.74696937462926,-6.107146648020465,417.0014511696124
18530,-0.37850270319553125,-0.01011760593708555,6.888475131584103,-2.254780484434571,2.1562717074114843,4.602424546358851,606.3683537948208
18531,2.531927193445033,3.4255816826814502,9.537789874793237,-2.3511157308486252,-0.1970295672279052,4.088134294828302,906.3854386890067
18532,2.8820963421413506,-1.3118758095818661,1.4910504399775826,2.0862369057383887,1.9528129901072786,-1.5965904786402758,469.66641700782094
18533,4.233821032089859,-2.9371546688771533,1.1406527604610495,1.4829261521368684,2.6580916633409366,-2.870471043579497,438.4481737347533
18534,-1.5117711375325094,-0.4118280795448861,1.1258711532418997,-0.3501029080608733,-0.0752510113263214,1.8484741279770596,425.95647850724504
18535,-2.9676525675620926,3.416691748121762,5.268334807678152,0.9097752842804923,-0.6555067395240535,3.8297973975411974,-205.90107358504451
18536,-3.2264089107319593,3.374656231705597,0.28430787238559185,2.5041927908208175,-1.0047848648484226,-1.5908789393685252,411.928675831019
18537,-3.6786485599606,-2.9718849222278965,1.827814501868239,2.1848509290810583,2.0378889033578558,-1.0025175581869359,409.86462577748017
18538,-1.2045597869875078,3.9487174933498626,8.768780804356048,-3.020479339732338,3.0339704076187113,0.5350259687804257,-118.5487572380571
18539,-4.048043412447199,4.493693709868152,3.527716804130323,1.3250131051621956,0.2445073106669593,3.4715819694026298,464.9452613879142
18540,-3.9402408927454857,-1.2934519520581702,2.982483763424449,-0.6841080720648414,-1.3648078279494618,2.6906305888096593,410.8575193040985
18541,0.2012839154313406,3.5956699556403215,0.16353856559832347,2.8967470642710245,-2.8590904133334085,-5.2241909411164125,406.0971354144332
18542,3.9048556982197695,-2.837457660661201,3.3492898357758727,4.364398929169688,-0.5987787695080078,-1.8898223336276088,67.63509279538292
18543,4.044300516837595,4.444682149157124,7.230818320753296,-4.604399073641787,1.1653881154451646,5.4148242171326455,659.4549615660343
18544,2.7434304627368338,-3.2641609191855236,3.725433459579862,-4.625096360424199,2.4161564968565035,5.296730922276973,506.6341693011678
18545,-0.12356333252586182,-3.211889437382951,1.1837168782000684,-4.6453054419179285,-0.08822053592564583,-1.5054815264310735,389.6645447647403
18546,0.6152543413031166,3.4708415035490443,4.432053648411841,-4.376713177204019,-0.4189594137077015,2.5244763988944676,544.1622022207277
18547,3.008226133856052,1.4691732753819604,9.403643237650112,0.4234081547788948,0.5399123889309627,-6.145894948879289,1000.0000000000005
18548,-3.9680163436780056,2.622032462686219,0.9600515480009131,2.217810611778921,1.3715931352062087,-4.492721672001741,430.0789964447293
18549,-3.84690196289569,-2.158699705948579,2.489665265653307,4.026874087271612,0.9781141891746614,-2.2787547467442373,404.67853362932505
18550,4.37217078216516,2.7050610592538415,0.5421450865987798,2.486914336584375,-0.8007607686196367,-1.8421149342943037,382.01214765793736
18551,-2.4147223584326927,-0.9030067474395809,8.02511473495078,-3.9093557742891893,-2.1671138190295056,5.191049628546917,484.0869632223954
18552,-2.771385520704852,-0.6580824090978501,3.772464946449242,3.8817791629482947,2.12446133088861,0.755336769816151,246.5465608317154
18553,0.4833044002097058,-4.7816152243368695,3.9847542187450733,-1.2075560567982278,0.24397415243107234,2.211779128969434,561.0371927588801
18554,-0.12874832332227282,-4.569432723975596,5.092264744510535,3.843931027324441,-0.36214628050740094,1.2955063909459525,506.2519143744843
18555,2.3147192388359965,4.502242487023015,2.5385549366986835,-0.5503936503836613,-3.0455334263297873,0.7997044416827412,481.4926439003514
18556,2.1591292604329713,-2.333561547022539,3.068972568320474,0.24406046016522254,-1.4706812535927494,-5.1894805675252265,532.2361999755063
18557,3.4765419305229575,-2.7775376953955933,2.797353247177284,4.0458478924077035,1.500707751442798,-1.6664130150050376,534.757239650225
18558,1.347807593656519,4.220328233138586,0.5889770054480803,-4.5136769968133095,0.2597930989725783,4.576314788756358,-107.47205853612331
18559,1.3745397215346458,4.336228138467515,2.235963658873592,-2.4521468857443187,2.5520964629950393,-3.215692229462549,453.5228083322496
18560,0.6785838968301441,4.6479054338622365,0.8946651250897997,-2.022683231028127,-1.659431091866736,5.229366620210653,393.9078117644176
18561,3.6891568213317303,1.5290819735516674,9.621443446335741,-2.146507820825969,-1.3195658242915156,-1.7900163864426046,1000.0000000000001
18562,-3.340232376944592,-1.4371550797818244,0.5105103376479181,-4.0063635256797605,0.6343664303442313,-5.921009394306285,-53.46753448272439
18563,3.936913412738143,1.8920596934431817,6.944571841404424,-1.5757908300588275,-1.404015346921248,1.5867376156852089,755.6248537395296
18564,-0.10780122109484847,1.0359903404387119,7.89547619628898,1.5942041841808408,-1.749459170256906,4.7642068914023845,-315.30430073587945
18565,3.2921538542753677,-4.9070498364531145,7.2196139778764215,1.5607345736444138,-2.5696849907671786,2.8061126291429694,810.5361339278453
18566,-3.801194087696577,0.2153863647078076,0.9140440325233823,4.375305157866249,0.5164797946301789,5.189209093760336,431.4849656451033
18567,-1.923997831881227,4.03075246327791,6.553669292328678,2.48586532729756,0.5972472972536682,-1.3897890632978598,571.076632498153
18568,4.479524565072934,-4.427462597409162,0.9248550826792501,-3.391408420242045,1.2773403184537715,-4.034478889405268,347.36783222472314
18569,-1.0503857767023552,-3.1620537677288594,6.608254369061846,-1.450787008931973,-1.513377735045046,-3.8581409700956475,530.0227713228406
18570,-4.053973878282027,-2.206761426909525,9.118952330921541,-4.522648586914966,-0.7761371307189306,4.0817623695932195,391.9246245729808
18571,4.772243741899008,0.6719114303050393,7.3633300800375165,1.9633304022267275,-2.128673996846817,4.156336049018796,682.6276902772194
18572,-2.5330122742361914,4.623058268404144,6.96677359655409,-2.987487272537134,1.9775724104327637,-0.8567944763714479,519.3675518656759
18573,4.877407094679915,2.9291041575841863,6.032351498748353,1.9105743087007587,-2.7645066133613847,4.238222940448237,-138.00875734465353
18574,-0.41852869472171506,0.3987342806831329,7.26048160223058,3.620814452753949,-1.4326847078147429,3.210498637935016,-103.67178616230915
18575,4.6305640952425975,1.7528888674312384,7.449048235615767,3.6142277605034927,1.1942566534756232,0.6669224044579751,665.1517832571762
18576,4.7974612559053895,-3.990312873548235,6.7427967246049185,2.5648091534273494,1.6621972512576857,6.214151446044122,811.1329524127136
18577,2.9933657643349854,-2.0433411733479554,6.570283774975333,-3.257321890542033,-1.1948025909562223,-5.542919421259797,445.4823313742091
18578,-4.7995977758676425,-2.2182002278404767,7.691862288577247,-2.0405904884929993,1.4010630292362825,-3.2782886418222916,-9.948815740926987
18579,-1.7727070624057752,-4.600421726479025,7.793294317013631,-2.6086609077300404,-0.233743096904659,-1.06274673964045,482.15819383222845
18580,0.17352931491315893,1.6988570203273268,7.4065629336590755,3.0466922439690904,-0.44804350450322694,-4.49545706966723,10.201527443922618
18581,1.2642442764545345,4.394328720821196,9.84645384047954,2.0655053786592434,0.4647715452750707,1.8874798773016792,136.2405245100816
18582,4.592707197926677,-1.2246407874072416,8.294377156554873,1.694690573751549,1.7282457931308892,3.7567470512607013,999.9999999999999
18583,-3.7273880929540724,4.1632269034783835,9.617618421794699,4.873683340008814,-0.6364157864503501,1.8950163213867608,-327.8887537434486
18584,-3.169322520033555,-1.2744994815054866,3.2895509829962233,-1.9384851331643524,-2.7482330406489774,4.685362828734792,445.97342037067466
18585,2.34128340718026,4.768140712340067,9.356838989564324,-2.1158112919742242,-0.6538788331178162,-3.7239367232501515,897.3504060371283
18586,2.6347339236755314,1.1088677547065302,7.7077703200932755,0.014765045159244039,-1.936182249989418,0.41796799972955867,843.577712927149
18587,1.2901455617729676,-3.793084319591835,0.7707002679357988,-4.760991292768906,-2.066766369221239,5.224591703984178,77.42353746150447
18588,1.2802926108654091,0.38235299930809763,9.819372962092107,1.775386423118941,0.6516891225936154,-5.254223849989143,238.8150271865753
18589,2.604345332153965,-4.0305065617447555,3.0935301297443174,-3.3073360665746074,2.7480398790645406,0.4466238360845596,485.02770983992076
18590,0.4752013532888091,2.0508786222371542,4.4946828736506985,2.1937020616956273,1.6128526400027576,0.16922242271157373,647.4492868481079
18591,4.073709360625273,1.4443047929084019,8.596641974696336,2.4679359887610293,0.20731385059090446,-3.6575267979282775,999.9999999999997
18592,2.2233587177488543,-4.706375698599912,7.615652715942667,-1.04549448418389,-2.411203953228391,-4.889137916615095,733.2498138754487
18593,3.121182781209164,1.8776187530208848,2.2102195668275595,-3.9310659053245023,-0.5444480967316516,-5.5857990602566385,439.06549070866265
18594,4.123199877861548,-0.6597077450377151,8.052750184383301,-0.7126667911208084,-1.6214194933195059,-5.000285698245518,1000.0000000000001
18595,-1.2305286206818646,0.017400457305805972,3.1868961925516426,3.765123591455744,-0.10726848512053433,3.6279365797692886,476.34864738460055
18596,-4.139899348524333,-3.7603091149989143,7.023874008373067,-1.322814269183572,-2.9288911535494875,2.80555400861547,281.9944826478385
18597,-3.3791326200209113,4.7295901085835474,1.666822592102688,-3.205779577197261,-0.02617845994934731,0.32257727059822106,422.36926738591484
18598,-4.324481093281785,-4.159752063769391,4.157559574894627,-1.6397177610748246,-2.30914738471348,1.1817188038438537,65.3969638298592
18599,3.9683658562223556,0.8704885195713183,2.7159095933965305,-3.7983751842623903,2.3698858342942843,-4.251676366303705,464.1830880168939
18600,2.485376312485914,-4.918910438555394,8.925151487779473,-0.08644432868828922,1.6730685350154362,4.91191908308765,731.5504601100174
18601,2.3073177822017152,4.026746044758021,2.8339832789478994,3.1854298408436588,0.5550946504243819,4.171995202629901,533.0633631267768
18602,2.643242925916349,1.7107957873105049,3.578551325099725,-1.4356716695809646,1.0793326504398584,2.2739620569635566,532.330577208455
18603,-4.472653805313346,-1.9346394587330042,1.8112551603517446,-4.137009507742916,2.269228491740793,1.098782808205498,387.82130277477904
18604,2.864273539925362,-1.330819062191928,6.889320165132219,-0.10521180781788253,1.845495810131733,2.784380660633044,789.4155888715195
18605,-4.139936021267335,4.79297183858608,6.138249148873439,-3.6896755772454446,-3.037009863391757,-3.719288998121851,462.0583974260936
18606,-2.217901518768859,-4.4112585410784835,2.9602467122686758,-4.709055847301479,-0.431128719807115,-4.272638993912269,460.1206593501493
18607,-4.084819371590829,-3.253742489317296,9.228342093096106,-1.787237862555652,2.3896140958728083,0.45978490487669266,349.1932409929805
18608,1.702583587693745,-1.9645760849513803,2.1788264974083207,1.796374334039438,-0.3750941640566201,0.4404186230775595,491.9544800700609
18609,0.1486033741222723,-1.4487932682257676,7.410996494148553,0.46494968560849514,-2.170567517053581,3.845861954834623,478.1279335432548
18610,-3.4863985152543595,-4.37028051937286,2.247048838941188,-4.993982657826407,1.7198144294266706,5.236087310394675,399.13947089272096
18611,3.9661863138716704,-0.4695411422420186,0.10238444909827615,0.24115632318563307,1.0869823913311008,-0.7280679783634101,388.27077046873967
18612,0.2889632449773121,3.416522783466739,5.398803715180383,2.355230931545141,0.9211543740209471,0.6147601428286427,696.2341585395425
18613,4.167754975914388,0.08298087881606708,8.403526741011744,-4.646607731088739,1.9504664209935454,3.240957595694743,1000.0000000000002
18614,-3.472582628018185,-4.0333368862333305,0.8645227003330669,4.908900179813378,-0.08857267469510255,5.889537954627745,405.51290959867316
18615,1.6634574670100584,-2.821484814790237,5.997543120635526,-3.335468594999961,3.044063632096478,-4.228276071385431,654.3309832223258
18616,-0.662509448870015,3.013299621110175,1.0328758257520965,-3.465206616004284,-0.7170954412818809,4.855154558857823,389.15811637872395
18617,-2.320739558124262,2.9548014477238507,8.271099222250374,-0.8910368648430023,-1.7196453053224876,-5.733493969466651,535.2923131744908
18618,-0.6124065782026191,4.4666778806916305,4.746547019735807,3.103179093956639,1.8302776134268282,1.1934030194639131,652.9534013751353
18619,-4.535989194057059,-3.032264641418503,6.995076094174545,-0.2874808986739774,2.2865842946891846,0.044023628845538454,185.94610278674605
18620,-4.2621022499659125,3.7290734466060886,9.839406454035483,-1.3745079374415594,2.2078304419240995,-3.31356728248909,441.65529413935616
18621,0.9034628894792816,-2.2570720550807244,9.43707019646398,0.4515449284819706,0.12213053980258426,5.747853114190226,559.8132787229405
18622,3.953937287328504,4.550239158402059,8.986988415550835,4.505333542282257,-1.0414800398496276,-2.7800169593173014,1000.0
18623,0.8010937526990087,-2.2080668287213037,1.7879644476665923,3.9606990285629866,1.3043808500684149,-4.607083400994735,496.1800762481725
18624,1.564475913062373,-3.6579891681491605,7.70379717762471,3.441103565144182,-3.1215394646213936,-4.041458847166773,289.62580901644185
18625,-1.6123523201165968,-2.222312061661995,1.6097123440780747,-0.025939668682565475,2.0378067610883015,-2.9146621209543713,440.8533299300298
18626,4.407917243482784,-3.9115604665678583,2.388678060286491,3.1174115422216726,0.871515615482692,-3.4462085231029778,506.8192401440928
18627,-4.255608598265873,0.11220300705659625,9.169079044768825,3.563170555707277,0.767453967545455,1.0697199593890492,298.7958650162967
18628,-1.6120614724522642,1.7022078519051753,1.4122276092353558,4.1705322526488136,-1.2055054672225944,4.0729624014538715,475.51113174713726
18629,-1.7276327107290959,1.7576607141042064,2.9511765653129585,-1.624747632954743,2.405146521884288,-4.40619099133406,495.08590163217576
18630,2.519496747728293,-4.04657936168169,1.7198111698701435,-0.8015497289416214,1.402339075873936,0.6171627214066371,444.75253569393743
