x,vx,z,vz,phi,w,a1,a2,d1,d2,d3,d4,d5,d6,d7,d8
4.320729005690164,0.20283287535904265,9.637833615340064,-0.37989627625103745,0.1760987096489564,-0.207632271314902,8.916000725231547e-08,4.058687763233808e-06,0,0,0,0,0,0,0,0
4.330870649456747,0.2008045175670783,9.618838801528057,-0.8665971501352979,0.16571709608342006,-0.1998254505113929,0.009584097473736628,4.359763907616637e-07,0,0,0,0,0,0,0,0
4.340910875333767,0.19873323024731673,9.575508944021824,-1.3480530494473768,0.1557258235584159,-0.20030172857750775,2.29417560005538,2.264836181614159,0,0,0,0,0,0,0,0
4.350847536844834,0.1684623030450759,9.50810629154997,-1.6449187520053477,0.14571073713003563,-0.2172232373128236,5.082907001030158,5.04741650404671,0,0,0,0,0,0,0,0
4.35927065199583,0.10794251490870066,9.425860353950192,-1.7180506820774102,0.13484957526473956,-0.23863467812995764,7.4997029151368295,7.465560102629582,0,0,0,0,0,0,0,0
4.364667777740051,0.02638514104552859,9.339957819846777,-1.5981941008100249,0.1229178413585332,-0.25811833523288263,9.08429881781111,9.056323322042996,0,0,0,0,0,0,0,0
4.365987034791157,-0.06284652664379939,9.260048114806692,-1.3525620349864882,0.11001192459711641,-0.27173030094055106,9.745519966885906,9.725476219313913,0,0,0,0,0,0,0,0
4.362844708457846,-0.1477270076670341,9.192420013057735,-1.0554048185383988,0.09642540955021228,-0.2782208934403178,9.651235002366146,9.638775108042957,0,0,0,0,0,0,0,0
4.355458358073424,-0.22053637965954384,9.139649772131133,-0.7673347035166963,0.08251436487822023,-0.2781476701312392,9.078992653966857,9.072762118691964,0,0,0,0,0,0,0,0
4.3444315390894275,-0.2781742739604694,9.101283036955557,-0.526561531568872,0.06860698137161922,-0.27288606625789386,8.302121774922714,8.300595899988723,0,0,0,0,0,0,0,0
4.330522825390439,-0.32091929002591557,9.07495496037732,-0.3492495488466766,0.054962678058652834,-0.26390166071267107,7.527102348263419,7.529084683052209,0,0,0,0,0,0,0,0
4.314476860888232,-0.35079456820109656,9.057492482935148,-0.23491900661926413,0.04176759502292213,-0.2523314109735038,6.878590584262187,6.883371496135096,0,0,0,0,0,0,0,0
4.2969371324773205,-0.3702721003733607,9.045746532604317,-0.17307142719937008,0.029151024474113295,-0.23886386221691808,6.41150724008221,6.418807018878131,0,0,0,0,0,0,0,0
4.278423527457851,-0.3815279327415655,9.037092961244468,-0.14884618658622814,0.017207831363080125,-0.22380341306527224,6.132442709519165,6.142279486303946,0,0,0,0,0,0,0,0
4.259347130820024,-0.3861610903843386,9.029650651915272,-0.14694152831711643,0.006017660709567711,-0.2071948208035392,6.019371397288715,6.031933700186353,0,0,0,0,0,0,0,0
4.240039076300114,-0.3852002885439014,9.022303575499537,-0.15392863720114247,-0.004342080330903424,-0.18893916304026415,6.037842053195277,6.053388275768113,0,0,0,0,0,0,0,0
4.220779061872281,-0.379248248511726,9.014607143639603,-0.15924469694199508,-0.013789038483207831,-0.16888301401861,6.1546782211431745,6.173411332578635,0,0,0,0,0,0,0,0
4.201816649446108,-0.36865628146912083,9.006644908792632,-0.155075547743365,-0.02223318918435595,-0.1469249012121999,6.32966545804002,6.3515468217079745,0,0,0,0,0,0,0,0
4.183383835372122,-0.3536928961208557,8.998891131405587,-0.13690166610293164,-0.029579434245065938,-0.12316850395171451,6.498167853314927,6.522875009476522,0,0,0,0,0,0,0,0
4.165699190565601,-0.33475201042808606,8.992046048100551,-0.10541877170085513,-0.03573785944266706,-0.09795012421024926,6.602240680543249,6.629301690712845,0,0,0,0,0,0,0,0
4.148961590043773,-0.3124938363180028,8.986775109515614,-0.06594083824310744,-0.04063536565317395,-0.07171799023406117,6.619234458020448,6.647840208114986,0,0,0,0,0,0,0,0
4.133336898227501,-0.2878103349337184,8.983478067603553,-0.025536523533672584,-0.044221265164880855,-0.04518446402233868,6.503757786454518,6.525087908714436,0,0,0,0,0,0,0,0
4.118946381480498,-0.2618936604293126,8.982201241426951,0.0048631891097952904,-0.04648048836603569,-0.025711179366234033,6.239040799504156,6.254391238829021,0,0,0,0,0,0,0,0
4.105851698458767,-0.23605505379792724,8.982444400882512,0.013512110787196574,-0.04776604733437961,-0.011952834771001782,6.1251792970833,6.135344951214258,0,0,0,0,0,0,0,0
4.094048945768658,-0.2102779388691191,8.983120006421927,0.012738594902264429,-0.04836368907294443,-0.003032228955082371,6.1113391740274166,6.1167655186905,0,0,0,0,0,0,0,0
4.083535048825042,-0.1845285302396647,8.98375693616708,0.010663466075570583,-0.04851530052070152,0.001603686202344038,6.118678230161311,6.119772659982904,0,0,0,0,0,0,0,0
4.074308622312953,-0.15894247577942774,8.984290109470878,0.009018858776275005,-0.04843511621058261,0.0024554391805282965,6.120692976931231,6.1179078325889895,0,0,0,0,0,0,0,0
3.274558195883893,0.6740488570141796,2.613061026217225,-1.4659845613547509,-3.0061530198295605,0.37599024390940794,0.0,14.428214232251271,0,0,0,0,0,0,0,0
3.308260638734602,0.7452356911488544,2.5397617981494873,-2.513667978712037,-2.98735350763409,12.3853711457851,0.0,0.0,0,0,0,0,0,0,0,0
3.345522423292047,0.737783334114471,2.4140783992138926,-2.979031298134449,-2.3680849503448154,11.919887613556737,0.0,0.0,0,0,0,0,0,0,0,0
3.382411589997774,0.7304055002144284,2.265126834307177,-3.4397409845807436,-1.772090569666959,11.471898504080759,0.0,0.0,0,0,0,0,0,0,0,0
3.4189318650084983,0.7231014444286702,2.093139785078147,-3.8958435745750224,-1.1984956444629018,11.040746318631408,18.39375,12.160822701016903,0,0,0,0,0,0,0,0
3.4550869372299347,1.8543251585119522,1.8983476063494027,-3.902804538955164,-0.6464583285313272,5.431692033724705,18.39375,17.14273456250553,0,0,0,0,0,0,0,0
3.547803195155535,2.692016660892501,1.7032073794016516,-3.219636091007746,-0.3748737268451022,4.185037923597539,18.39375,17.076068118501794,0,0,0,0,0,0,0,0
3.6824040282001627,3.184594586878041,1.5422255748512712,-2.3576766697783365,-0.16562183066524225,2.9296818604394907,18.39375,17.48310156770786,0,0,0,0,0,0,0,0
3.8416337575440678,3.3893431097024505,1.4243417413623614,-1.4091633471165836,-0.019137737643283886,2.060700803660183,18.39375,17.742028909583357,0,0,0,0,0,0,0,0
4.011100913029193,3.383110272463781,1.3538835740065391,-0.44040523857737796,0.083897302539715,1.440151736494428,18.39375,17.922810599707663,0,0,0,0,0,0,0,0
4.1802564266523845,3.2275476340639324,1.331863312077677,0.5210517740366809,0.15590488936443353,0.9935763802066058,18.39375,18.043419446577158,0,0,0,0,0,0,0,0
4.341633808355584,2.9689622422770356,1.357915900779518,1.4651508101135806,0.20558370837476653,0.6642921867838842,18.39375,18.12260174447488,0,0,0,0,0,0,0,0
4.490081920469439,2.6410967249737993,1.4311734412852042,2.3898949166529313,0.23879831771396626,0.41336883921212236,18.39375,18.175705321891936,0,0,0,0,0,0,0,0
4.622136756718131,2.2686871962545245,1.5506681871178576,3.2967648080123575,0.25946675967457833,0.21612900863421552,18.39375,18.214442324696716,0,0,0,0,0,0,0,0
4.73557111653086,1.8703047989989212,1.7155064275184824,4.188609311464294,0.27027321010629357,0.05858294402627206,18.39375,18.24744996442582,0,0,0,0,0,0,0,0
4.829086356480809,1.4602814446680072,1.9249368930917043,5.068665250840147,0.2732023573076098,-0.06553564787911163,18.39375,18.280916119407614,0,0,0,0,0,0,0,0
4.902100428714212,1.0498615692123217,2.1783701556337185,5.940057336580789,0.2699255749136557,-0.15710098688703875,18.39375,18.31908795090599,0,0,0,0,0,0,0,0
4.954593507174831,0.6477695667930515,2.4753730224627652,6.805496508200605,0.26207052556930527,-0.21341513565500103,18.39375,18.364124538008568,0,0,0,0,0,0,0,0
4.986981985514486,0.26036128970856615,2.8156478478728024,7.667053531188662,0.25139976878655723,-0.23008232174584348,18.39375,18.36501836158093,0,0,0,0,0,0,0,0
5.0,-0.10800672932032078,3.1990005244322424,8.524013503653288,0.23989565269926746,-0.24537824644833542,18.39375,18.39375,0,0,0,0,0,0,0,0
4.9945997135338995,-0.4565569323157779,3.6252011996149136,9.377633703630078,0.22762674037685285,-0.23615611468805373,18.39375,18.354459876640576,0,0,0,0,0,0,0,0
4.971771866918108,-0.7837044030344931,4.094082884796425,10.225368528322496,0.21581893464245105,-0.26002250344598143,7.687458882536775,7.619104558455835,0,0,0,0,0,0,0,0
4.9325866467663815,-0.9069818119000924,4.605351311212558,10.23067371575919,0.20281780947015202,-0.30721192775891987,0.0,0.0,0,0,0,0,0,0,0,0
4.887237556171375,-0.8979119936207094,5.116884997000524,9.637866977821695,0.18745721308220614,-0.2956658795218543,0.0,0.0,0,0,0,0,0,0,0,0
4.842341956490338,-0.8889328735357118,5.598778345891616,9.050988307259056,0.17267391910611368,-0.28455377023466233,0.0,0.0,0,0,0,0,0,0,0,0
4.79789531281355,-0.880043544663134,6.0513277612545755,8.469978423399688,0.1584462305943809,-0.2738592910535958,0.0,0.0,0,0,0,0,0,0,0,0
4.753893135580391,-0.8712431090904833,6.474826682424568,7.8947786383770024,0.14475326604170152,-0.26356674604947766,0.0,0.0,0,0,0,0,0,0,0,0
4.710330980125865,-0.8625306778843848,6.869565614343426,7.325330851202991,0.13157492873922813,-0.2536610291981908,0.0,0.0,0,0,0,0,0,0,0,0
4.6672044462316435,-0.8539053710008054,7.235832156903582,6.76157754189953,0.11889187727931916,-0.2441276022112629,0.0,0.0,0,0,0,0,0,0,0,0
4.624509177681602,-0.8453663171961733,7.5739110339985665,6.2034617656883855,0.10668549716875665,-0.2349524732003358,0.0,0.0,0,0,0,0,0,0,0,0
4.582240861821791,-0.8369126539393963,7.884084122282993,5.6509271472394955,0.09493787350874056,-0.22612217614738964,0.0,0.0,0,0,0,0,0,0,0,0
4.540395229124821,-0.8285435273248454,8.166630479644974,5.103917874977814,0.0836317647013718,-0.21762375116844024,0.0,0.0,0,0,0,0,0,0,0,0
4.498968052758577,-0.8202580919872358,8.421826373393872,4.562378695460224,0.07275057714295058,-0.20944472579358608,0.0031843023571669522,0.0,0,0,0,0,0,0,0,0
4.457955148159213,-0.8120647692599007,8.64994530816689,4.0263819432820815,0.06227834085327207,-0.204226688475859,0.005946033792670758,0.0,0,0,0,0,0,0,0,0
4.417351909696216,-0.8039589243337735,8.851264405331001,3.495855503706294,0.052067006429479784,-0.2015062052563866,0.006968697335930376,0.0,0,0,0,0,0,0,0,0
4.377153963479526,-0.7959338420811265,9.026057180516322,2.9706753184098074,0.04199169616666099,-0.19974018648325767,0.007949655906475764,0.0,0,0,0,0,0,0,0,0
4.337357271375469,-0.7879878525013808,9.17459094643682,2.4507862707508474,0.03200468684249876,-0.19885800605685244,0.008839236949622877,0.0,0,0,0,0,0,0,0,0
4.297957878750398,-0.7801192879122799,9.29713025997437,1.9361317960567574,0.02206178653965663,-0.19875029844611905,0.009732901451839726,0.0,0,0,0,0,0,0,0,0
4.258951914354783,-0.7723266833356633,9.393936849777212,1.4266596990142344,0.012124271617351395,-0.19939135926309245,0.01054812259624668,0.0,0,0,0,0,0,0,0,0
4.220335580187998,-0.764608531904188,9.46526983472793,0.9223149955178951,0.002154703654197781,-0.20068767782869013,0.011295097670696102,0.0,0,0,0,0,0,0,0,0
4.182105153592787,-0.7569634200872243,9.51138558450383,0.42304364802152716,-0.007879680237235686,-0.202557755646182,0.012042273053274018,0.0,0,0,0,0,0,0,0,0
4.144256982588426,-0.7493899903584222,9.532537766904914,-0.07120511288930689,-0.018007568019543615,-0.20498019585133392,0.012735099504771091,0.0,0,0,0,0,0,0,0,0
4.106787483070504,-0.7418869178307661,9.528977511260454,-0.5604837407691381,-0.02825657781210896,-0.2078889480436874,0.01019931706780455,0.0,0,0,0,0,0,0,0,0
4.069693137178966,-0.73445652228615,9.500953324222003,-1.0449710939346835,-0.03865102521429202,-0.20857522757968777,0.0036037295597200498,0.0,0,0,0,0,0,0,0,0
4.032970311064658,-0.7271063869514991,9.448704769525273,-1.524877341854829,-0.04907978659327505,-0.20373939122654147,2.2863284616869093,2.306314700001685,0,0,0,0,0,0,0,0
3.9966149917170823,-0.7108227045529952,9.372460902432538,-1.8166440550728347,-0.05926675615460162,-0.17942698717729633,5.6575853821119635,5.6930049372349885,0,0,0,0,0,0,0,0
3.961073856489432,-0.6768217208975178,9.281628699678901,-1.8357511583235955,-0.06823810551346685,-0.14316722697336104,8.696227516385221,8.73755601050538,0,0,0,0,0,0,0,0
3.9272327704445558,-0.6225044908660912,9.189841141762724,-1.6121652627573084,-0.07539646686213704,-0.10334611359281168,10.674973621693313,10.715082626949794,0,0,0,0,0,0,0,0
3.896107545901251,-0.551831160536466,9.109232878624862,-1.2333720982877583,-0.08056377254178124,-0.06603785110988065,11.404264365200904,11.438497348312643,0,0,0,0,0,0,0,0
3.868515987874428,-0.4727804907373999,9.047564273710478,-0.8007915339838049,-0.08386566509727988,-0.03502844261255159,11.035110304434095,11.061436030674027,0,0,0,0,0,0,0,0
3.8448769633375575,-0.39401388627375766,9.007524697011291,-0.4025282428081222,-0.08561708722791253,-0.011773851777753912,9.897228076516424,9.915743289520238,0,0,0,0,0,0,0,0
3.8251762690238698,-0.3223034582938269,8.987398284870887,-0.09938702660247234,-0.08620577981680515,0.004097992988071649,8.389397326653913,8.401527897940325,0,0,0,0,0,0,0,0
3.809061096109178,-0.26125311706752985,8.982428933540767,0.0802497838813017,-0.08600088016740583,0.014052786156945385,6.905041906900523,6.9127914757670625,0,0,0,0,0,0,0,0
3.795998440255802,-0.21116532548541453,8.986441422734835,0.13961790508332722,-0.08529824085956204,0.019982609665997013,5.789766003045351,5.795175840379996,0,0,0,0,0,0,0,0
3.7854401739815318,-0.1695745801095067,8.993422317989001,0.10943462958860477,-0.08429911037626506,0.023739794364920453,5.330915335837684,5.332052168904346,0,0,0,0,0,0,0,0
3.7769614449760565,-0.1319662571136762,8.998894049468433,0.04284438728555368,-0.08311212065802125,0.0237949346489229,5.774112710630119,5.77150615906591,0,0,0,0,0,0,0,0
3.770363132120373,-0.09230753403661379,9.001036268832712,0.012146560141301478,-0.0819223739255766,0.02072851538486106,6.0490985652578555,6.043845402219554,0,0,0,0,0,0,0,0
3.765747755418542,-0.05180146168398675,9.001643596839777,0.0036205793024233737,-0.08088594815633443,0.015571832816395528,6.121531184702764,6.115029703883054,0,0,0,0,0,0,0,0
3.7631576823343433,-0.011735970289110394,9.0018246258049,0.0009465188830997518,-0.08010735651551507,0.00956869074995455,6.1202905738820315,6.114006089074834,0,0,0,0,0,0,0,0
3.7625708838198877,0.027541761366892098,9.001871951749056,-0.0017604360537900462,-0.07962892197801742,0.003971996783269961,6.111423545623812,6.106841846522167,0,0,0,0,0,0,0,0
3.339640904949406,1.9236145441874362,2.9441122726085243,-0.8535184444229627,1.8901096070754293,2.4888410233283857,13.967746999967105,0.0,0,0,0,0,0,0,0,0
3.4358216321587776,1.373910625675857,2.9014363503873764,-1.5108704638895474,2.0145516582418486,-9.244487093437435,0.0,0.0,0,0,0,0,0,0,0,0
3.50451716344257,1.360171520141539,2.825892827192904,-1.9862617589072094,1.5523273035699658,-8.897048453510337,0.0,0.0,0,0,0,0,0,0,0,0
3.572525739449647,1.3465698057398803,2.7265797392475486,-2.4568991413328995,1.1074748808944377,-8.562667715800568,0.0,2.102308729426369,0,0,0,0,0,0,0,0
3.6398542297366405,1.2578773622810986,2.6037347821809083,-2.8852474424676413,0.6793414951044056,-6.4889301712949345,15.948628765947308,18.39375,0,0,0,0,0,0,0,0
3.702748097850695,0.3822322239733057,2.4594724100575314,-2.278178524176582,0.35489498653965756,-4.207453364032726,17.048601598228604,18.39375,0,0,0,0,0,0,0,0
3.7218597090493604,-0.11422730164553563,2.345563483848707,-1.4165491298497432,0.14452231833802515,-2.928366087010856,17.259113663089398,18.39375,0,0,0,0,0,0,0,0
3.716148343967083,-0.31847368216856126,2.274736027356225,-0.4816365935362501,-0.001895986012508616,-1.8727778942010094,17.478728918216092,18.39375,0,0,0,0,0,0,0,0
3.700224659858655,-0.3125683981298871,2.2506541976794177,0.4675763575699898,-0.09553488072255052,-1.0398749369098628,17.640061732393907,18.39375,0,0,0,0,0,0,0,0
3.68459623995216,-0.17195264341518565,2.2740330155579223,1.4071805223415503,-0.14752862756803872,-0.37271926091180485,17.767963680162104,18.39375,0,0,0,0,0,0,0,0
3.6759986077814,0.04238916419186134,2.344392041675005,2.3333648266471307,-0.1661645906136261,0.1627775244564158,17.88196981057037,18.39375,0,0,0,0,0,0,0,0
3.678118065990993,0.28196687676486226,2.4610602830073667,3.250574087521943,-0.15802571439080376,0.5831434469675373,17.99973209182706,18.39375,0,0,0,0,0,0,0,0
3.692216409829236,0.5082351952374774,2.623588987383469,4.16516897888241,-0.12886854204242779,0.8895753825101839,18.179875171517036,18.39375,0,0,0,0,0,0,0,0
3.717628169591109,0.6911590515073875,2.831847436327595,5.083831467745527,-0.08438977291692235,1.034371351400073,18.39375,18.39375,0,0,0,0,0,0,0,0
3.7521861221664783,0.8082796720428618,3.0860390097148764,6.0087565349840535,-0.03267120534692452,0.9954962281315587,18.39375,18.39375,0,0,0,0,0,0,0,0
3.7926001057686207,0.8482640022144471,3.3864768364640847,6.928883709362406,0.017103606059646528,0.9580821615583903,18.39375,18.252217472343034,0,0,0,0,0,0,0,0
3.8350133058793423,0.8147114566498882,3.732921021932211,7.834719180693281,0.06500771413755868,0.8041303139955631,18.39375,17.827336069116136,0,0,0,0,0,0,0,0
3.875748878711836,0.7124446655248763,4.12465698096688,8.711655108911442,0.1052142298373293,0.3018966540188902,18.39375,17.980435347613696,0,0,0,0,0,0,0,0
3.9113711119880796,0.552519225398329,4.560239736412458,9.580960136072067,0.12030906253826597,-0.05387865878273338,8.778077530937166,8.780681933174579,0,0,0,0,0,0,0,0
3.9389970732579953,0.46269861384892425,5.039287743216067,9.691924036685801,0.1176151295991307,-0.04968338399230406,0.0,0.021292718868485442,0,0,0,0,0,0,0,0
3.962132003950441,0.45797168467066884,5.523883945050364,9.105350620481845,0.11513096039951771,-0.03007217613702755,0.0,0.0,0,0,0,0,0,0,0,0
3.9850305881839567,0.4533919679154494,5.979151476074463,8.523797113485895,0.11362735159266851,-0.028941963465155863,0.0,0.0,0,0,0,0,0,0,0,0
4.0077001865797115,0.44885804832661186,6.4053413317487635,7.948059141559593,0.11218025341941289,-0.027854227948889077,0.0,0.0,0,0,0,0,0,0,0,0
4.030143088996025,0.4443694679324594,6.802744288826751,7.378078549352943,0.11078754202197055,-0.02680737314530511,0.0,0.0,0,0,0,0,0,0,0,0
4.052361562392631,0.43992577334098204,7.171648216294404,6.813797763069716,0.10944717336470743,-0.025799862602268745,0.0,0.0,0,0,0,0,0,0,0,0
4.074357851059662,0.4355265156939057,7.512338104447896,6.2551597846533475,0.10815718023459611,-0.02483021757629527,0.0,0.0,0,0,0,0,0,0,0,0
4.09613417684434,0.4311712506202807,7.82509609368057,5.702108186039505,0.10691566935578346,-0.02389701465521528,0.0,0.0008109789716783178,0,0,0,0,0,0,0,0
4.117692739375338,0.42685607621383115,8.110201502982552,5.154619357680321,0.10572081862302568,-0.022323061049724438,0.0,0.0034265800268199497,0,0,0,0,0,0,0,0
4.139035543186012,0.42257305183925664,8.367932470866574,4.612709461629006,0.10460466557054286,-0.01862859432159234,0.0,0.004171926346630799,0,0,0,0,0,0,0,0
4.160164195777958,0.41832989718590646,8.59856794394803,4.076248331518733,0.10367323585446649,-0.014451856035284764,0.0,0.005277142335681155,0,0,0,0,0,0,0,0
4.181080690637238,0.4141247537482719,8.802380360523975,3.545195800151812,0.10295064305270414,-0.00951108017269567,0.0,0.0060603734870164,0,0,0,0,0,0,0,0
4.201786928324635,0.40995859365450565,8.97964015053157,3.019484973180416,0.10247508904406966,-0.004103302511085502,0.0,0.006462656558367393,0,0,0,0,0,0,0,0
4.222284858007344,0.405832563510091,9.130614399190598,2.4990472731812265,0.10226992391851503,0.0014364687315931452,0.0,0.0063822696892062184,0,0,0,0,0,0,0,0
4.242576486182834,0.4017481747518367,9.255566762849664,1.9838107569337329,0.10234174735509603,0.0067010478456416426,0.0,0.007146466463350599,0,0,0,0,0,0,0,0
4.26266389492041,0.3977014887863702,9.354757300696356,1.473757011911334,0.10267679974738096,0.012404597170523968,0.0,0.008590662167711708,0,0,0,0,0,0,0,0
4.2825489693597145,0.39368925314538916,9.428445151291928,0.9688612580977806,0.10329702960590924,0.019097284516389167,0.0,0.00904464642326106,0,0,0,0,0,0,0,0
4.302233432016969,0.3897150555407674,9.476888214196821,0.4690325025013954,0.10425189383172984,0.02591675856972192,0.0,0.008799334067343994,0,0,0,0,0,0,0,0
4.321719184793994,0.38578127767897613,9.500339839321894,-0.02580776051746935,0.1055477317602174,0.032275507082982886,0.0,0.0030388270897092943,0,0,0,0,0,0,0,0
4.341008248677929,0.3819106591077315,9.499049451296026,-0.5159288066650831,0.10716150711436882,0.033594850130333836,0.0,0.0,0,0,0,0,0,0,0,0
4.360103781633302,0.37809155259868854,9.473253010962775,-1.0012695193610246,0.10884124962088797,0.03233224354643595,1.570084070271723,1.5288148932326373,0,0,0,0,0,0,0,0
4.379008359263224,0.36084573776860557,9.423189534994725,-1.3585343580928992,0.11045786179821314,-0.0032738908060883027,4.556267113928601,4.496795560634853,0,0,0,0,0,0,0,0
4.397050646151642,0.3173192908968119,9.35526281709008,-1.475533379704132,0.11029416725790965,-0.05271047482141601,7.370459699380222,7.307104502644208,0,0,0,0,0,0,0,0
4.412916610696472,0.24952331632449123,9.281486148104877,-1.36774285284236,0.10765864351684239,-0.10352543675605574,9.200640813160254,9.144800489935639,0,0,0,0,0,0,0,0
4.425392776512686,0.16817879148257425,9.21309900546276,-1.1149962803453264,0.10248237167904226,-0.1461682084451521,9.8692320044852,9.827051791012343,0,0,0,0,0,0,0,0
4.433801716086805,0.08589738448417093,9.157349191445494,-0.8106286042849699,0.0951739612567851,-0.17582489783847166,9.58783697124024,9.559661555632175,0,0,0,0,0,0,0,0
4.438096585311003,0.012254674970652251,9.116817761231246,-0.5305885522051142,0.08638271636486118,-0.19269632510143136,8.72358143038942,8.706162102123836,0,0,0,0,0,0,0,0
4.438709319059527,-0.04801814369181021,9.09028833362099,-0.3211925140293712,0.07674790010978894,-0.19997026177102464,7.657568953524778,7.6485355942461295,0,0,0,0,0,0,0,0
4.436308411874927,-0.09448030203870456,9.07422870791952,-0.198038654695979,0.0667493870212372,-0.1999825121650047,6.6993098922896115,6.697011232961125,0,0,0,0,0,0,0,0
4.431584396772984,-0.1292767934017361,9.06432677518472,-0.15189872097737037,0.05675026141298707,-0.1943820521898752,6.042293476817739,6.044996024977442,0,0,0,0,0,0,0,0
4.425120557102891,-0.1554075736683869,9.05673183913585,-0.15816650937354162,0.047031158803493595,-0.18482440326198665,5.762804267559426,5.770362039180943,0,0,0,0,0,0,0,0
4.417350178419465,-0.17554222818623888,9.048823513667172,-0.18626830911666972,0.03778993864039401,-0.17157994308812416,5.838449650282959,5.85201287096057,0,0,0,0,0,0,0,0
4.408573067010147,-0.19145387676199074,9.039510098211338,-0.20762098367834478,0.0292109414859864,-0.15382871299571954,6.169171351857215,6.189309011683042,0,0,0,0,0,0,0,0
4.399000373172042,-0.20397740038423268,9.02912904902742,-0.2019164489416524,0.021519505836197984,-0.1312659340107745,6.599819942501372,6.626131745478358,0,0,0,0,0,0,0,0
4.388801503152825,-0.21332138503038614,9.019033226580339,-0.1614817079722199,0.01495620913565703,-0.10440602017671394,6.934433782240072,6.9655788811599955,0,0,0,0,0,0,0,0
4.378135433901302,-0.21950352093795691,9.01095914118173,-0.09442856848232449,0.009735908126818979,-0.07452784481846739,6.951317022860926,6.9771231015777495,0,0,0,0,0,0,0,0
4.367160257854399,-0.22273264008773055,9.006237712757615,-0.02687308251533063,0.006009515885893542,-0.05022177438668755,6.422970205603822,6.444005987704858,0,0,0,0,0,0,0,0
4.35602362585001,-0.22359826714317552,9.00489405863185,-0.0024345975321372827,0.0034984271665567373,-0.0308044542817908,6.167569673745311,6.184025685059558,0,0,0,0,0,0,0,0
4.344843712492849,-0.22309072629519175,9.004772328755243,0.001150539435423873,0.0019582044524654903,-0.01593337744649485,6.115125788133131,6.126725535084634,0,0,0,0,0,0,0,0
4.333689176178087,-0.2218186984097373,9.004829855727017,0.0003121482808020416,0.0011615355801397997,-0.005668092217877721,6.123092822887159,6.129201826580444,0,0,0,0,0,0,0,0
4.322598241257599,-0.22016976572256483,9.004845463141056,-9.951746330294283e-05,0.0008781309692457949,-0.00036423000761705754,6.132148377368016,6.132099935260202,0,0,0,0,0,0,0,0
3.42288075179739,1.7749261647831656,2.8010435399914377,0.19663234967961074,1.434996740644663,0.4822866093055615,9.711160848677995,1.9775201740873426e-05,0,0,0,0,0,0,0,0
3.5116270600365485,1.3723059572145053,2.8108751574754187,-0.24324498674468406,1.459111071109941,-7.628456890324387,7.708223367170234e-05,2.8716548661814184e-05,0,0,0,0,0,0,0,0
3.580242357897375,1.3585786920575145,2.798712908137432,-0.7313120652130506,1.0776882265939045,-7.341794356933876,5.13962149894955e-05,0.0004942119114691622,0,0,0,0,0,0,0,0
3.648171292500353,1.3449736808344042,2.762147304876027,-1.2144886136680542,0.7105985087473937,-7.065496239272056,11.47013095637473,14.663348112987906,0,0,0,0,0,0,0,0
3.715419976542174,0.6496622325706701,2.7014228741918718,-0.9005063172649486,0.3573236967837844,-4.13893704176844,17.058316158474153,18.393690167148364,0,0,0,0,0,0,0,0
3.7479030881708097,0.1471661887507323,2.6563975583278725,-0.05349224847605811,0.15037684469525742,-2.8705703173868056,17.19501463183307,18.393704316717596,0,0,0,0,0,0,0,0
3.7552613976084483,-0.06756835886627921,2.653722945903317,0.8640262468615832,0.006848328825796901,-1.7637766455545933,17.397092589590756,18.393704998017043,0,0,0,0,0,0,0,0
3.751882979665236,-0.07669688468027856,2.6969242582456436,1.796484316537985,-0.08134050345202422,-0.8669776996039354,17.5698940352933,18.393699733928347,0,0,0,0,0,0,0,0
3.7480481354313238,0.040952969277805375,2.78674847407179,2.721806945085221,-0.12468938843226811,-0.14788903886462226,17.73736305784277,18.39368863694121,0,0,0,0,0,0,0,0
3.7500957838953157,0.22028319402177574,2.922838821325298,3.6381105823226636,-0.13208384037550405,0.40460710676140565,17.912085813319628,18.3936686415453,0,0,0,0,0,0,0,0
3.7611099435965065,0.4093392455518929,3.104744350440678,4.550810155033107,-0.11185348503740791,0.7907196465203506,18.15029877279845,18.393631578056244,0,0,0,0,0,0,0,0
3.781576905874203,0.5684077692183526,3.3322848581915796,5.467424627286893,-0.07231750271134896,0.9637791041867836,18.392305538212945,18.3935263333917,0,0,0,0,0,0,0,0
3.8099972943352225,0.6690413444108023,3.60565608955517,6.389837665996999,-0.024128547501967655,0.928574402170055,18.39332616276427,18.390877181788962,0,0,0,0,0,0,0,0
3.8434493615558645,0.6978494621785692,3.925147972854265,7.306379138331864,0.022300172606566762,0.8916346634090703,18.39289349002984,17.917222506516417,0,0,0,0,0,0,0,0
3.878341834664895,0.6584847778179588,4.290466929770103,8.194858863027909,0.06688190577703523,0.4617315743814213,18.38870822061319,17.863318870477762,0,0,0,0,0,0,0,0
3.911266073555895,0.5549880322304416,4.700209872920742,9.069249323226602,0.08996848449610224,0.006553704264727562,12.1173831412527,12.097826605906727,0,0,0,0,0,0,0,0
3.939015475167519,0.46241143765190285,5.153672339081315,9.452747746299966,0.09029616970932164,-0.009989718575531893,0.3116460774773099,0.3374445857463933,0,0,0,0,0,0,0,0
3.9621360470485505,0.45544609212236065,5.626309726396391,8.893578121402049,0.08979668378052914,0.011884485238500804,0.0009532016198731631,0.002650917263477263,0,0,0,0,0,0,0,0
3.9849083516547035,0.450878703074934,6.070988632466571,8.314285924101686,0.09039090804243867,0.012852589704623045,0.0005982195238182693,0.002291887795054422,0,0,0,0,0,0,0,0
