x,vx,z,vz,phi,w,value,d1,d2,d3,d4,d5,d6,d7,d8
1.1756104902376974,1.7107145071864314,7.6444190303939505,0.49398745741493055,2.318915889797334,-0.48483580047804375,0,3.496537923812866,3.414245128631592,3.209014415740967,1.5215260982513428,0.8711348176002502,1.6559958457946777,7.396224498748779,8.132314682006836
-2.6617089118010306,-1.9607069052005115,2.6241388614776806,-1.8066442149730464,0.2522316030601188,-2.049014295107018,0,1.770400881767273,1.8922371864318848,2.444225788116455,4.365057945251465,7.668683052062988,4.299163341522217,1.2775652408599854,1.00028395652771
0.29738539490151616,0.30663269110359215,3.3600908760957946,-0.5663111780082812,1.0478664894462106,-0.4612185923111509,0,3.8494765758514404,6.657708168029785,7.102036952972412,2.9426631927490234,4.85245418548584,4.413219928741455,4.712399482727051,4.517580986022949
3.644326136735213,-1.696910647036165,9.55938368118306,-1.9403120987650806,-3.064941810615989,-1.6715306500643143,0,1.6227041482925415,1.6737631559371948,2.061734437942505,3.320862293243408,1.9651577472686768,2.033726453781128,6.4897565841674805,5.041210651397705
-2.1798512802899483,1.1895379105793835,3.8915743746734064,0.9416405186677688,-2.3461315613450795,-1.7794954108097107,0,0.34375646710395813,0.20000000298023224,1.7460122108459473,1.6501394510269165,0.48288848996162415,0.2200143039226532,3.03183913230896,2.87882399559021
-3.4136335601786394,0.46371908620350766,2.881374589037302,1.1469116456755097,-2.2005620690733645,-0.5262597243156422,0,3.2767481803894043,2.8454885482788086,2.8966479301452637,2.4455606937408447,1.6960785388946533,1.4755851030349731,1.5093196630477905,1.829337239265442
-4.125382966596658,-1.439862304777229,6.474987662863545,1.7739232901786872,1.056623220255121,-1.444614542338859,0,0.9466997981071472,2.3316688537597656,3.0637381076812744,3.5311176776885986,1.7787823677062988,1.4784523248672485,1.4493271112442017,10.702314376831055
-0.9050553432345456,-0.33161606379387587,6.131345810932927,0.9026644203707432,1.5766471404576805,-1.9289955342337686,0,3.6657118797302246,4.027215003967285,5.378544330596924,6.04546594619751,3.0151572227478027,6.237864971160889,8.308782577514648,6.488412380218506
2.1137815356575835,0.397286112811694,6.040970331248716,-1.1340409163289822,2.3439231506915528,-1.5295341274825642,0,0.5970606207847595,0.30560725927352905,0.23835192620754242,0.2115870714187622,0.23065653443336487,0.2950696051120758,6.088798999786377,5.538665771484375
-0.2076049883818234,0.4526377498283858,9.424660247231934,-1.4501494208227328,-0.9953638438416261,0.38030341776066345,0,1.447028398513794,4.876903057098389,4.6927876472473145,1.9755858182907104,1.200416088104248,0.9754648804664612,0.9356451630592346,1.1069501638412476
-0.35098332156262124,-1.9038796603295371,5.898182484417742,1.728234456796057,-2.9352897077300413,-1.6115539694268004,0,2.9607980251312256,6.467935085296631,7.379820823669434,6.073911666870117,2.147017478942871,2.459275245666504,5.295916557312012,4.357332706451416
-1.1540023550128442,1.7141208774813577,5.810577253119162,-0.7370773661679424,-0.8742103161189738,1.4561249833394347,0,4.310947895050049,4.032765865325928,1.3969767093658447,0.7926434278488159,0.6822577118873596,4.230895519256592,4.649791240692139,6.3309831619262695
2.7142351220466576,-0.49795591157626484,4.331245738830962,1.473678207330365,2.82232585530999,-2.1386621683470404,0,2.621981620788574,2.23699951171875,2.239626884460449,2.6720101833343506,4.042396068572998,4.371826648712158,4.402325630187988,5.1416754722595215
-0.40658246611931315,0.920782257371763,0.05274360621993712,-1.1220386653922692,-2.7190314673459537,-1.3187816088856024,0,10,10,10,10,10,10,10,0.41407549381256104
1.661155489243006,-1.6156042586343449,6.474089839049384,0.03043403774055342,-0.4573284845278631,-2.725560077826418,0,3.3762154579162598,6.829517364501953,2.294163703918457,2.401090145111084,5.274205684661865,3.8515210151672363,3.435446262359619,3.6051385402679443
0.9997743893337985,-1.9978200090483726,5.969397020324731,1.139895361599407,-0.03604629662963177,-0.9949056775269978,0,5.4541473388671875,1.7485326528549194,2.225822687149048,4.01011848449707,3.630058765411377,3.8408169746398926,4.878928184509277,4.857053279876709
-3.1323845399793635,-0.22743233846883992,5.951904439710591,0.053339748641685336,-0.887273907155889,1.2429260777028261,0,1.7839585542678833,1.5379167795181274,1.5521351099014282,1.8555556535720825,2.9202778339385986,3.999699115753174,2.044600486755371,0.821704626083374
0.5387625503571059,-0.19886585986173255,1.9691583874996377,1.2062252640446682,-1.0555139663602247,0.40545476841794725,0,2.9716992378234863,5.622612953186035,5.269976615905762,1.21392023563385,1.6079903841018677,4.345637798309326,7.6929097175598145,4.674576282501221
-3.220007091930388,0.9105306262015467,1.638382378931641,0.7189895140761684,2.8334586255207066,-1.4640656486869656,0,1.991930603981018,7.8551344871521,4.035471439361572,2.0928359031677246,1.5756644010543823,1.4319053888320923,1.5353994369506836,1.9356790781021118
3.973392808742691,-1.7561518550974826,9.006411579793705,-1.4893717986882327,-2.6492017025860646,-2.133058448570863,0,1.3204777240753174,1.662062168121338,2.8211777210235596,8.477093696594238,1.7933505773544312,6.690642356872559,5.29777717590332,8.562081336975098
4.825236402140021,0.052826931039430924,3.4614166085407283,-1.3677723246594353,-0.8465609348783727,-2.918153070998746,0,2.7532289028167725,2.99458384513855,3.931577444076538,7.356167316436768,5.206442832946777,10.168825149536133,9.812516212463379,2.7719316482543945
-2.2030580894045473,-1.536459843128556,6.5897749442966305,1.1778771110443662,-0.7556071253239662,2.2018798206262913,0,2.196070671081543,3.253976821899414,3.8603830337524414,0.9511598944664001,0.31920433044433594,0.2112475037574768,0.5771672129631042,8.177309036254883
-1.3174812222626109,0.9327074076267317,6.824483540692928,-1.50333863252659,0.7257980296368403,-0.3228534983759892,0,1.8131612539291382,3.5469071865081787,3.8850975036621094,5.159034252166748,5.725536823272705,2.7055399417877197,5.864284038543701,7.76323127746582
3.0587826069417883,-0.9964035091883865,9.680423116098256,0.40065801114104715,2.7249881509032443,1.387494796747748,0,2.3441245555877686,3.0348243713378906,5.490886688232422,2.4128615856170654,9.854083061218262,10.952194213867188,4.124536037445068,7.607865333557129
-3.33014077265383,-1.911336021851605,9.516275516921379,0.20182607208613756,2.844163824904869,2.6663037397744622,0,2.5606744289398193,1.5888162851333618,5.717861175537109,9.219035148620605,2.251638412475586,1.391206979751587,1.142791986465454,1.094975233078003
-3.169958981265978,-1.1698431834926426,4.754155497591367,1.0054523182895916,1.8645291341226482,-2.1286420006155016,0,5.007630348205566,1.4881536960601807,1.9957786798477173,8.701916694641113,8.168499946594238,2.377406358718872,1.4894767999649048,5.092353343963623
3.7245440006208312,1.6623761997905064,7.645124619865812,-0.6462618811077818,-0.7350164978867495,-2.3371907186241248,0,0.5605966448783875,0.7701399922370911,1.6024783849716187,5.106841564178467,5.519373416900635,3.2957403659820557,2.6275904178619385,2.5340375900268555
-3.889585599181612,-1.3583971058958304,2.194367320821451,-1.2221823077290774,-2.1721943192542854,-3.090871027920118,0,3.438877582550049,2.0162978172302246,1.5867925882339478,1.508910059928894,1.4708486795425415,0.8598516583442688,0.6805117130279541,0.6292077898979187
-3.613423151557323,-1.84048749167802,5.947815384189607,0.7720758596284925,-0.6361443321384193,2.035406126105503,0,0.858320951461792,0.9254387021064758,1.2006170749664307,2.1716606616973877,3.7198545932769775,4.0060648918151855,1.6254665851593018,1.2463518381118774
1.153803966071246,-0.3675422302853111,8.370021084241781,-1.4888083578897788,0.9707205647613204,-2.1017058647948366,0,3.110232353210449,2.1926658153533936,1.9192500114440918,1.9731253385543823,2.4178662300109863,3.854440212249756,3.803722620010376,3.8811872005462646
0.012843321398392504,1.8193770794816189,3.382343326607894,-1.4283095333749851,-3.0481419717108915,1.02798422172933,0,5.179533004760742,3.619802713394165,2.908010244369507,2.791435956954956,3.1371655464172363,4.336666584014893,1.11928391456604,1.0766143798828125
-3.6854488474465983,-1.7588858328464103,7.868308566506083,0.5871195492944659,-0.5910941067273239,-1.5595679699838578,0,0.9794583320617676,0.7736694812774658,0.7392346262931824,0.8178783655166626,1.1101102828979492,1.9894378185272217,1.8982139825820923,2.098712205886841
1.190118188093468,-1.8068263715591115,8.534581035724187,0.24706240522817824,0.8264879498151521,1.0955636868698342,0,1.3689594268798828,1.2938014268875122,1.4445451498031616,1.948283314704895,3.9852676391601562,3.95786452293396,4.391449928283691,2.231419563293457
4.583936131852576,-0.8522439370489154,4.839178471422535,-0.9442187127313146,1.7117553651276474,0.6107865564386072,0,0.7994022965431213,0.48686483502388,0.38335564732551575,0.3637080788612366,0.41669508814811707,0.5721202492713928,1.1983904838562012,4.2987589836120605
-0.9335730468458685,0.5652972099871731,9.447408902716496,1.3748244033559427,-2.260629395102466,3.1263170699405327,0,9.54630184173584,9.337305068969727,1.1080565452575684,1.2647981643676758,1.7911953926086426,4.080567836761475,3.9659242630004883,1.574264645576477
-3.671515098252751,1.891231300836719,6.0802440608304416,-0.7470210366201986,2.1764677423693124,3.115066068271445,0,5.472670555114746,8.501036643981934,2.769442558288574,2.0689570903778076,5.556516170501709,5.617354869842529,2.566237211227417,1.9058693647384644
-4.721814120456973,-1.086738283134233,1.4992197484419412,0.2945967805759304,-1.2150193326605525,1.1998415311547062,0,0.9475191235542297,0.3860810101032257,0.2721019983291626,0.23407325148582458,0.2380557805299759,0.28989118337631226,0.44727185368537903,0.2155504673719406
-0.29133311892097247,1.8046215883654546,8.619812613019617,0.28568289950957304,-1.5522860943331125,-0.8416555215195038,0,8.380387306213379,5.030441761016846,1.5368669033050537,1.2730591297149658,4.896073818206787,3.5017526149749756,1.923992395401001,1.5132653713226318
-4.697033315705208,-0.8077239390911473,9.783260726743537,-0.28207992567648166,3.08855942054703,-1.018463980342056,0,9.634010314941406,2.319478988647461,3.0020267963409424,9.375261306762695,1.841101884841919,0.7169594764709473,0.49212944507598877,0.42625051736831665
0.045053615899708355,-0.49724858313903253,1.9188622743252604,1.2451179013832352,1.0949144916910756,-3.127789776193273,0,0.8693011999130249,1.2445355653762817,4.48378849029541,7.777554035186768,4.4028120040893555,6.113492488861084,5.0602192878723145,4.947901248931885
-4.270080372150135,0.4337555745639272,1.568959209909364,-0.3224064206903332,0.8128190199861538,-0.22476400770170146,0,1.4513399600982666,3.7741894721984863,8.56700325012207,9.971173286437988,2.22476863861084,9.198347091674805,7.793200492858887,2.4071552753448486
3.435054859431384,-0.8356997664170716,6.119801951605314,-1.2691988107833168,1.0075183792487925,-2.7431125286218156,0,2.457665205001831,1.2339133024215698,0.9080288410186768,0.8176825046539307,0.869840145111084,1.0955156087875366,1.8966680765151978,5.574938774108887
2.471936884870648,-0.4524623315763989,7.864770593080498,1.30008335418426,1.3550397615157745,0.7223651226529175,0,1.8828612565994263,2.180638551712036,2.962986707687378,2.460437774658203,2.4130537509918213,2.7941813468933105,1.3979138135910034,1.1601322889328003
2.5935013508753695,-1.5482578720514217,4.851714796671879,-1.509032342585904,2.026118441541791,-0.5710944513103202,0,1.2285833358764648,3.186823844909668,2.6221799850463867,2.5486643314361572,2.9044721126556396,4.119741439819336,4.30587911605835,4.17370080947876
-2.8795732093411273,0.7706096299783223,2.5758290178547827,-1.0335479184202834,-0.9073678044706748,-2.9505571005674587,0,2.1100761890411377,2.477351427078247,2.4992055892944336,2.0979995727539062,2.0886390209198,2.4369208812713623,3.6064813137054443,7.939614295959473
-4.648835400212134,0.8535383596450861,5.671480124798391,0.4699304139261722,-1.1575652053669157,2.791830445189542,0,0.3876768946647644,0.34369227290153503,0.36764371395111084,0.46836844086647034,0.8017237186431885,4.1091132164001465,4.403384685516357,2.3862192630767822
0.773839954147201,-1.2616380570807721,8.128603310267504,1.1870428646689244,1.5617164426718517,-2.14875147892324,0,1.7022497653961182,1.5863367319107056,1.7377607822418213,2.2922022342681885,4.361481189727783,4.323877334594727,4.723117828369141,2.3865387439727783
-2.062790994737238,0.7886586930798369,2.076755437116813,-0.03952252969616499,-1.380371293222469,2.6008891568870025,0,2.645731210708618,3.007199764251709,2.9018781185150146,3.2577626705169678,4.541862964630127,0.5898251533508301,0.5652633309364319,0.6723731160163879
1.6939217909433602,-1.7875333654953987,1.3618971529052903,0.9463614882332227,0.3157348777966269,1.303743675409911,0,3.085153579711914,8.882828712463379,8.330120086669922,4.215378284454346,4.851762294769287,3.786231517791748,3.5589492321014404,3.2677648067474365
-1.0586480322582248,-1.996041177849659,1.2701430808322811,1.1251781019022995,-2.255926874251853,-0.7743592834588688,0,1.4615240097045898,1.2053029537200928,1.1678134202957153,1.3362051248550415,1.8927448987960815,3.4214303493499756,3.330580234527588,3.7596030235290527
-3.2391244186554613,1.7775876559147652,6.408191772300226,-0.19298010942931,-0.8280758917725124,1.8793494095937815,0,2.4695985317230225,1.7728577852249146,1.5669950246810913,1.6262543201446533,2.006659984588623,3.2524991035461426,3.608304977416992,1.6209523677825928
1.5173466971800647,0.8083854353337379,4.303356075502689,-1.2723492314650455,2.795078399654403,2.7360199185822855,0,3.541783094406128,4.709060192108154,3.9180097579956055,3.6752583980560303,4.02623176574707,5.347221374511719,2.5815327167510986,6.5863237380981445
4.377815216612099,0.08802731021988919,4.225428726109341,-1.945091971442877,2.2490747943659324,0.5427328279344792,0,0.4780765771865845,0.4018155634403229,0.4015522003173828,0.4776647090911865,0.7187284231185913,2.089467763900757,3.5234215259552,4.173843860626221
-0.6015593003979314,0.6566644926040315,3.8783860234485292,1.658704858877464,2.472770417530567,-1.0304153236610478,0,3.152050495147705,5.313210487365723,5.118674278259277,5.789038181304932,5.16581392288208,4.1767191886901855,4.029541492462158,1.2157342433929443
2.5528173573989745,-1.6492590625933836,5.297663264910493,1.3053166262604328,-1.7891186393171001,0.9707301369083314,0,4.899012565612793,4.961328983306885,5.934754848480225,3.0973098278045654,6.8648834228515625,6.950226783752441,3.6531078815460205,5.845091342926025
-4.149509911716979,0.4039625746883537,2.460522618398694,-1.1677426418489327,1.2346307812221324,-0.9772697179039804,0,2.839940309524536,7.703275680541992,4.463623046875,2.268001079559326,1.7900725603103638,8.841444969177246,4.857255458831787,2.76237416267395
1.9275727460835252,0.8998657815685709,0.4484752628850719,-1.4679396198550942,-3.073316756491365,2.237386239001146,0,10,10,10,10,10,10,10,10
4.621905176422024,-1.9824122441901562,4.684073381668954,0.6480585526931244,1.070755841163571,-1.584324167952524,0,0.964308500289917,5.1917829513549805,3.5557217597961426,1.1036089658737183,0.7204296588897705,0.5992991924285889,0.6064267754554749,0.7134923934936523
-0.22737520897714703,1.662490817586391,2.5186565850864917,-1.1602749012064568,-0.9634710662250292,1.7527334818089209,0,5.306248664855957,4.991832733154297,0.9254143834114075,1.2367497682571411,4.285669326782227,7.694180488586426,5.102189540863037,6.391515254974365
-4.762870212293801,-1.9174596827043286,7.021815319734522,1.0704030758481053,-2.1041852311829965,-0.13044702533084207,0,6.8662567138671875,0.4232127368450165,0.5062893033027649,0.3568043112754822,0.31653735041618347,0.3232111930847168,0.3998725116252899,0.22809308767318726
1.1960641482852141,0.38894606073806104,8.837387386752424,-0.9277224577714205,1.1464498829521101,1.5788769941155953,0,1.4766817092895508,1.7069627046585083,2.4878780841827393,3.548614501953125,3.5043938159942627,4.087221145629883,1.9136736392974854,8.519095420837402
4.9867261549897375,-0.955828785595767,5.939168350670087,-1.1680995802488114,-1.8304269413538325,-2.342060604946119,0,1.624138355255127,5.481795310974121,6.185583591461182,8.6084566116333,5.895570278167725,0.6850323677062988,0.7705152630805969,1.038548469543457
-3.2054458869484104,-1.235402791380558,8.122414193685218,0.706975104508297,1.7881538667244143,-2.9154559064788415,0,1.6990829706192017,1.687760591506958,1.9970403909683228,2.987563133239746,8.37885856628418,0.9684126973152161,0.5185136795043945,0.754197359085083
2.2767394069463895,-1.4723647729951206,8.54610915800338,1.2484716018186197,2.6943148496883342,-2.4837622043011227,0,1.7398592233657837,3.056833505630493,2.8439908027648926,3.0413548946380615,3.8763983249664307,1.8978134393692017,8.478890419006348,8.941635131835938
1.5841513395815356,-0.32154471030457277,8.012915006995161,-1.8146693809703853,-1.8237812657345218,-2.578607720960586,0,1.4425864219665527,7.4703216552734375,7.364607334136963,4.1378679275512695,7.777609348297119,2.5741560459136963,2.5254929065704346,5.023545265197754
-3.6345123586083883,-0.7514481549762042,5.9275811362086905,-0.5672707601684981,1.8870275218146881,0.430098237671106,0,1.3464099168777466,1.177260160446167,6.013401031494141,8.778800964355469,3.0012826919555664,2.6404826641082764,5.520284175872803,5.5646538734436035
0.7760128237311399,-1.5523085234394758,4.9510841554268294,-0.2853626719922664,0.6349672843784431,2.993999342356231,0,5.092284202575684,5.390748500823975,2.533942937850952,1.8789881467819214,4.356718063354492,4.619871139526367,6.033862590789795,5.062979221343994
-1.5370301858665836,1.0739021215909492,3.8908094006445393,-1.4546912986232408,3.01255470136641,-1.381470303381515,0,0.30130836367607117,0.8751875758171082,1.2191499471664429,1.5978409051895142,1.5332075357437134,1.5425100326538086,0.9427609443664551,0.7646519541740417
-0.716663034809554,-0.1680692920735054,5.523017191075077,1.220089436516286,-2.952529828691229,-2.918278463171488,0,3.081481456756592,5.641255855560303,6.375890731811523,6.942625045776367,5.629178524017334,1.6562010049819946,1.8398948907852173,5.527031898498535
1.2938586358930726,0.10012595800962742,4.5941787239266585,0.6132886596808955,-2.712854446520774,0.234993051368801,0,4.682605743408203,4.941213607788086,4.364182472229004,4.515008926391602,5.554388999938965,2.275665760040283,6.1862874031066895,6.412680625915527
-0.8725986187242194,0.5249450609137174,7.681256278641873,0.537995362758652,0.9422025889100212,-0.3860178866340238,0,2.370095729827881,2.1556239128112793,2.3028619289398193,2.9449284076690674,5.222411632537842,5.496463298797607,3.0343613624572754,7.492340564727783
2.857065525352553,1.2582449724031277,2.7552466230642136,0.5410529505595436,1.1349235250354832,-1.8399995029165586,0,8.793639183044434,2.601060390472412,2.544243097305298,3.271451234817505,2.0829977989196777,1.711520791053772,1.6868962049484253,1.8894749879837036
-3.2183162522975852,-1.6001508867993763,9.023160875927308,-1.9229677674245078,3.069422126537866,-1.0025051093438013,0,8.447713851928711,1.1592340469360352,0.8029702305793762,1.3460057973861694,8.280535697937012,4.597391128540039,2.153446674346924,1.5483653545379639
-0.7289437564406729,-0.23152910757274103,8.3807494010254,1.0158054551852707,2.9033122771413318,1.7966717797541962,0,4.47706937789917,4.0675482749938965,9.139022827148438,8.232665061950684,0.9551818370819092,0.4757571518421173,0.7272340655326843,4.113083362579346
-1.8529432225589106,0.8026168301157588,5.619269299624668,-0.11451545357292359,1.2258764429030213,0.34730962766347595,0,0.4569546580314636,0.48439913988113403,0.5757366418838501,7.573529243469238,3.948199510574341,6.798378944396973,8.287890434265137,6.513881683349609
-0.01940655055392071,-0.8733763076879675,7.7916167069518565,0.5621971139858828,1.8387727135522116,1.7988940637317699,0,3.132327079772949,5.296008586883545,4.96918249130249,2.546694755554199,7.299212455749512,8.125014305114746,7.6020002365112305,4.268919467926025
1.9910817321338854,-1.7506777639847928,7.769656894114099,0.8215268635738244,0.04116603430449395,-2.2553213946796826,0,3.5500686168670654,4.8623785972595215,2.597525119781494,1.9669060707092285,1.8092801570892334,1.948818325996399,2.5266659259796143,3.407597303390503
0.4953982392980336,-1.4040025917402579,6.493783406826078,0.12493514499512193,-1.29505249324698,-2.2470872557110275,0,6.281445503234863,2.737743377685547,7.013837814331055,5.373702526092529,1.154660701751709,1.2429916858673096,1.632340669631958,3.8229920864105225
-2.11141479721502,-0.7958223911625701,7.183795652345704,-0.57351972780069,2.6674786202065794,0.6729600842377925,0,0.9398239254951477,1.0831607580184937,1.5611737966537476,1.8847641944885254,1.8637574911117554,1.6923892498016357,1.0767165422439575,0.9044386744499207
-0.8150037504065653,0.5324844603611929,3.332318321448635,-0.9462654784772377,2.7277690961555283,-2.993318471681086,0,3.7364864349365234,5.219772815704346,5.121243953704834,5.884688854217529,3.765249013900757,3.105210542678833,3.0536465644836426,3.511000394821167
-1.2766011759466944,1.3224790154570774,8.328762612433511,-1.092834496024663,-2.4827248335779437,-1.6770470250646234,0,7.862246990203857,8.968615531921387,0.4426704943180084,1.9248566627502441,2.391442060470581,1.9915452003479004,0.42667174339294434,3.9576032161712646
-2.0425402446780208,0.7341621948042851,1.7244460666678663,0.30746469514955477,-2.3850072709443717,-1.2179615976823985,0,2.2334201335906982,1.6399354934692383,1.4761158227920532,1.5538097620010376,1.962463617324829,3.2481439113616943,2.9264650344848633,3.0731489658355713
-3.221049040017534,1.8846552623015853,6.80264641800148,-0.3438980625399757,1.443708808770225,-2.3303252248575785,0,2.95049786567688,1.1584595441818237,1.4631530046463013,2.0799241065979004,1.8603086471557617,1.9557530879974365,1.0629061460494995,0.7772093415260315
-3.7551356458878917,-0.8322027981190052,9.111411593528217,-0.8596361506168746,-0.35387521280002154,-0.16682168522413754,0,0.926552951335907,0.9425144195556641,1.0979467630386353,1.089118480682373,0.918038547039032,0.928117036819458,1.095386028289795,1.639914870262146
1.7758998827203465,-0.3837723896337546,6.293557981156042,1.459306493260602,0.35834866745112004,2.9187650323989143,0,3.5083389282226562,3.30299973487854,3.6420066356658936,4.182515621185303,0.4721410572528839,0.44705674052238464,0.49300992488861084,0.6913069486618042
-2.573195009939011,-0.5759845901904579,5.827377940709359,-1.9173182968541327,2.4145796425745676,2.271158057247911,0,7.6074628829956055,8.415297508239746,1.5104120969772339,1.3368085622787476,4.8860697746276855,5.0994873046875,2.9590635299682617,2.3107452392578125
-4.556376123185925,-1.6529577538458509,7.097995902770283,-1.9505146255369907,-1.572872786422235,1.157973646662434,0,0.2397565096616745,0.40146902203559875,0.33819714188575745,0.33728697896003723,0.3941645324230194,0.23758536577224731,0.6394781470298767,3.069735288619995
2.277609230246121,-1.0305284706900397,1.7892244856736417,0.6355734971732079,-2.543744415136965,1.2556536678210186,0,1.7989836931228638,1.5873386859893799,1.6463122367858887,2.0233688354492188,3.283123016357422,6.8804450035095215,2.8032116889953613,8.84563159942627
-1.458371410373446,-1.7174806301421137,6.249098145879275,-0.8628527742454213,-1.6326534588517114,-2.9631494602035224,0,2.4569311141967773,5.484598159790039,4.176538944244385,3.835948944091797,1.9744518995285034,2.567530632019043,2.0283045768737793,3.7118632793426514
2.521978685063341,-0.9270468333903255,6.319538765135838,-0.05406939870322214,-3.0830482094952965,-1.2328584827514164,0,2.4159209728240967,1.344753384590149,1.6939623355865479,1.6988022327423096,1.5257737636566162,0.7194567918777466,0.35200637578964233,0.265082985162735
-3.840535572988916,-0.6688162011799372,3.5534985001140984,1.390223769196274,0.19581079577551197,0.4210347785583193,0,1.0733206272125244,1.484654188156128,3.2033817768096924,6.0145344734191895,2.65028715133667,3.6660852432250977,6.499272346496582,1.7123680114746094
2.105495633993936,-0.7882638368810699,3.5882186485678105,0.2518546550170382,-2.311167626813226,0.2895243872034645,0,3.6371991634368896,3.252577066421509,3.404184103012085,4.248807430267334,7.109471797943115,2.5497641563415527,7.031855583190918,4.441903114318848
-4.19703718649317,0.17014099830487783,4.4650908763214865,-1.9002102100570188,-0.2542352544229698,-1.222107891711617,0,0.7073771357536316,0.6646220088005066,0.7573812007904053,1.0289262533187866,2.1564362049102783,5.793960094451904,2.936666488647461,3.282243251800537
-3.3184931664467,1.3655352543431682,7.847915385480223,-0.9660619670843626,2.246225803236711,2.579103664720498,0,0.25326934456825256,0.6970719695091248,1.5359090566635132,1.931064486503601,2.1831624507904053,1.7565962076187134,0.4285730719566345,7.4608869552612305
-2.6612035807771797,-0.4732115488346582,4.653030639253766,1.2788185388716005,3.10263073917762,2.616219289323162,0,1.0778638124465942,1.669321060180664,4.526711463928223,4.952484130859375,2.7484025955200195,2.170478105545044,2.0423848628997803,2.2651772499084473
2.2337117721116417,-1.4790309560115653,5.506064017014562,-0.8924962743504374,-2.147244788142894,0.5587328500579649,0,4.917120456695557,5.552908897399902,3.0917294025421143,3.952104091644287,6.56960391998291,3.1119275093078613,6.277626991271973,5.1013031005859375
0.21166726516085976,1.1559458196854333,4.707559253248266,-0.3792967943098433,-2.91641669935021,-1.6635010356841007,0,4.37943172454834,4.748645782470703,5.83856725692749,4.479897499084473,4.137385368347168,4.437228202819824,1.8364683389663696,1.3979771137237549
1.9636337216849533,1.5766998625408348,2.698845530560021,-1.466243505338725,1.8129806603321592,-0.5219732117665679,0,3.314415454864502,3.718108892440796,2.720088481903076,2.4495136737823486,2.5730576515197754,3.2181007862091064,2.35154128074646,2.079212188720703
2.4878598755848085,-1.4585640605789107,4.480844216666816,-0.6657355659318744,2.713612358544296,-2.8668195335154096,0,1.6389814615249634,2.994248867034912,2.6390833854675293,2.746277332305908,3.3766860961914062,4.532262802124023,4.0004987716674805,4.081479549407959
3.1896150072312484,1.1357625572845125,3.7345967800376934,0.9021661999218353,1.4388350255006284,2.78222915130831,0,3.211426258087158,1.877596378326416,1.4881880283355713,1.4024485349655151,1.5608599185943604,2.119971752166748,3.9450647830963135,3.7317943572998047
-2.7072233025436256,-1.1105796813927737,2.7009626317785362,1.6324069365157663,-2.335803040223203,-2.9151798226119974,0,0.7922484874725342,4.03408670425415,2.969433546066284,2.6772379875183105,2.816592216491699,2.8757388591766357,2.1207964420318604,1.905712366104126
-1.4307707961739435,-1.3216038709981888,1.1354866222316051,-1.5834090919569341,1.33130318557797,2.265717033250379,0,1.3037117719650269,10.327335357666016,7.770525932312012,6.475841999053955,6.043313503265381,1.8337987661361694,1.1815940141677856,0.9872919917106628
3.580838132401002,0.2725580010115132,4.937778212060185,-1.287458628009022,2.05607523329582,-2.108491054899857,0,5.5692853927612305,1.9863338470458984,1.333884358406067,1.1350409984588623,1.1397125720977783,1.34285569190979,2.0237646102905273,4.297764301300049
3.822815930014279,0.8342088356268138,5.187554085780991,1.29333201654923,1.088724692768757,-1.1650693094630877,0,4.772348403930664,4.54422664642334,1.361618995666504,0.8094564080238342,0.6398394703865051,0.608629584312439,0.6686189770698547,0.8970816135406494
-4.686969553906536,-0.16624981199956856,9.902821539594026,-0.9448090530409603,2.686817946635382,1.725416499494207,0,9.629090309143066,2.316115140914917,3.002434253692627,9.37730884552002,1.8278001546859741,0.7070720195770264,0.48882824182510376,0.42436683177948
4.676246092185787,-0.10233341175116228,4.964239067085369,-1.6048973047960913,1.348477648907405,1.4464810717529035,0,0.5150933861732483,0.5483683943748474,0.34615379571914673,0.3031121492385864,0.2935718297958374,0.3321405053138733,0.5027085542678833,0.4107852280139923
-1.1716090481348127,0.2993058096339376,6.393916479878654,1.0065300436262565,0.6599410327623532,-2.3515724062241485,0,0.7064898014068604,1.0816017389297485,3.463158130645752,3.509298801422119,4.1905670166015625,6.410479545593262,5.524321556091309,2.8273260593414307
1.7272551203420115,0.7377308740525885,3.0108190643793575,-0.9446896858053853,-2.1347185297474875,0.2944231030744944,0,2.5264346599578857,2.414384126663208,2.735909938812256,3.7874538898468018,6.979952812194824,2.5426394939422607,7.545323848724365,4.771634578704834
-1.954791047782666,-1.974411526302978,9.24332084656779,0.4716328539222676,-0.8913629961329823,-1.0087799556362906,0,3.726367950439453,2.8819210529327393,2.682218313217163,1.036849021911621,0.568518340587616,0.4377409517765045,0.41706904768943787,0.45868104696273804
3.715965516615876,-1.5973764183491879,9.322120915724678,-0.11221670217101165,-0.32024051367681317,0.6534181327456725,0,8.26334285736084,1.3129287958145142,0.7107627391815186,0.548457145690918,0.5140966176986694,0.5488805770874023,0.7220197916030884,1.3518030643463135
3.911489492524691,0.6644302959704227,9.099064274728319,-0.12355198324119199,-1.7138512993851391,1.74898404786014,0,2.301668643951416,7.667484760284424,5.302479267120361,8.828564643859863,2.1031715869903564,1.2296944856643677,0.9786276817321777,0.9251183867454529
-3.286762358761113,0.24886556697163886,9.138943792011734,0.5089087214632091,1.8061246297423255,2.287324048979203,0,1.4890427589416504,3.8876514434814453,8.131965637207031,1.859820008277893,1.2136602401733398,1.0252666473388672,9.048807144165039,3.226139783859253
