x,y,theta,value,d1,d2,d3,d4,d5,d6,d7,d8
-1.4667311447466833,4.9653389231955565,0.9057510754147655,0,12.59481143951416,11.544564247131348,12.385824203491211,16.001663208007812,28.760622024536133,10,10,0.7903445959091187
1.6604190258547904,-4.73260013417918,0.33810907543906854,0,10,1.020633339881897,0.8336939811706543,0.8129748702049255,0.6745835542678833,1.6352463960647583,0.5898419618606567,0.8601490259170532
4.0651331426255455,-3.776583045567876,-2.3686443948261657,0,3.236940383911133,3.0475997924804688,3.3205347061157227,4.420756816864014,8.547086715698242,10,10,10
3.347467690079478,-1.6234400569285903,0.783899143612258,0,0.7851902842521667,0.785187304019928,0.4174930453300476,0.3229060471057892,0.2899112105369568,0.35562705993652344,0.5451847910881042,2.1746349334716797
-2.2260193439998854,-1.9699243043365877,-1.7393160401876906,0,0.5691370368003845,0.7174216508865356,1.9325006008148193,1.7160834074020386,1.2186411619186401,0.5690616369247437,0.39328888058662415,0.4656069874763489
4.340489258405367,1.5088472324100586,-0.1429913523348736,0,0.43917667865753174,0.4651636481285095,0.5688929557800293,0.8099632263183594,1.5155482292175293,2.7669224739074707,0.7645617127418518,0.5081723928451538
4.547413866151705,-3.288150839234516,-2.6190586180984976,0,10,10,10,10,10,10,10,10
1.3875977621499427,3.899541711130004,-0.12117023598300669,0,1.7559959888458252,0.9675918817520142,0.6493405103683472,0.5140880942344666,0.5037055015563965,0.5588217973709106,0.7599669098854065,1.5890836715698242
3.076382716958986,3.729206847176398,2.24138664076275,0,0.9315692782402039,2.1771743297576904,3.020265817642212,0.7304132580757141,0.5751095414161682,0.5733089447021484,0.7153253555297852,3.8820271492004395
-2.3203275820108784,-3.4366451491411087,-2.7224052779967636,0,0.7930183410644531,1.0654220581054688,1.2950754165649414,10,0.42886924743652344,0.5493085980415344,1.1114708185195923,1.631712794303894
2.713771435405527,-3.3393359065246795,0.5687878912667443,0,2.855128049850464,0.6119219064712524,0.46734312176704407,0.4727604389190674,0.5645582675933838,0.9987918138504028,2.136113166809082,1.3788540363311768
-1.1072812102480611,-1.2854496588477584,-0.8500281043964115,0,2.7079524993896484,0.8738566637039185,0.5841115713119507,0.4678802490234375,0.495633989572525,0.5332658886909485,0.8247846364974976,10
-0.9130721075100565,1.4348215835467268,2.0559664761883676,0,3.0761117935180664,1.141558051109314,0.5004591941833496,0.39563289284706116,0.35170018672943115,0.35477665066719055,0.4403988718986511,0.6996269822120667
0.6592820684396541,0.060745341988316603,-2.7417138842717015,0,0.4811287224292755,0.4964075982570648,0.5925559997558594,0.8448668122291565,1.1298611164093018,1.4898619651794434,1.6486841440200806,0.4957384169101715
-0.28135227178265954,2.662157355869404,-0.9222705904063142,0,0.3015214800834656,0.3334496319293976,0.4748639762401581,1.0647870302200317,10,10,10,10
-1.9803041834839155,3.0013930611250963,-2.523214533433385,0,0.5810264945030212,0.5970076322555542,0.7520837187767029,1.2582306861877441,4.987518787384033,1.0054625272750854,0.502503514289856,0.35539162158966064
4.205269231440214,-4.793959786865692,3.098727873449321,0,3.4669992923736572,3.821270227432251,5.170723915100098,10.381326675415039,10,10,10,10
0.31461349380970116,2.1817400086024588,0.6934220810360641,0,1.3373538255691528,0.9823735356330872,0.7145401239395142,0.5487960577011108,0.44524285197257996,0.39444661140441895,0.3978006839752197,0.2542594373226166
2.4319719312672863,3.7837229814542823,2.493760973544571,0,1.3374829292297363,4.973250389099121,0.9442827105522156,0.49544408917427063,0.4060416519641876,0.4045870304107666,0.5116158723831177,0.8939549922943115
-2.325093828351654,3.6281892201309525,-1.8790031270592382,0,1.1415560245513916,1.8136037588119507,10,0.32731664180755615,1.1820740699768066,2.7715277671813965,1.2281041145324707,0.8770880699157715
-1.5034891292278703,-4.392172993601583,0.3112848096515757,0,0.7905082702636719,0.4922253489494324,0.39857229590415955,0.39356473088264465,0.4382722079753876,0.6158474087715149,10,1.2895649671554565
-0.809771142148163,4.0697339032186655,0.971388390146875,0,0.3747640550136566,0.3511422574520111,0.3714401423931122,0.4955403506755829,0.9025380611419678,1.940364122390747,10,0.7830634117126465
-2.673472362088794,3.435340500714913,1.1349878767827608,0,0.8527452945709229,0.5543060302734375,0.46603354811668396,0.4234793186187744,0.3834221065044403,0.31602832674980164,0.35529813170433044,0.46102479100227356
1.0460170239526478,1.5367303876047567,1.9824175105988555,0,1.5756945610046387,1.2954047918319702,0.9846648573875427,0.7231404781341553,0.5774812698364258,0.5842519402503967,0.6372233629226685,0.8636835813522339
1.5888067399777048,-0.4440820218966266,2.7599992711445154,0,1.3491607904434204,0.9486711621284485,0.6832739114761353,0.5275118947029114,0.4322894811630249,0.3906131982803345,0.39235439896583557,0.43360137939453125
-2.5612934272503285,-3.989960430352352,0.685577937013433,0,1.4798834323883057,1.3568624258041382,1.7064675092697144,0.6737024784088135,0.6167809963226318,0.4474509358406067,0.41434693336486816,0.43182477355003357
4.034445869117502,2.2214939838864662,2.98935454502376,0,0.36739441752433777,0.34827733039855957,0.3942067325115204,0.6123126745223999,4.901869773864746,1.6510661840438843,0.9535381197929382,0.6848750710487366
3.205041711353174,0.21739285396160213,-3.0334619288405897,0,0.5072572231292725,0.6607559323310852,2.528043508529663,1.5967949628829956,0.9390318989753723,0.6255735754966736,0.4682861864566803,0.4172728359699249
4.335057261095912,-2.008297910911143,0.9588356282494832,0,1.1016638278961182,4.666264057159424,1.265492558479309,0.6665706038475037,0.5569936633110046,0.5974456071853638,0.8267554044723511,2.651763439178467
-2.6165611679767116,-3.812450675259896,2.8263042539241914,0,0.43523702025413513,0.38011226058006287,0.44885486364364624,0.5826493501663208,0.7843650579452515,1.0823935270309448,1.4019279479980469,2.237827777862549
-0.35383637682514113,-1.9720178814507863,-2.750622288237957,0,0.40771305561065674,0.48137688636779785,1.9755502939224243,1.97405207157135,1.5176109075546265,1.6304651498794556,3.4036688804626465,0.5260574817657471
3.217990840403873,-3.049144903177413,2.184182269566895,0,0.3782365322113037,0.5031240582466125,2.4268746376037598,1.94600510597229,1.070418119430542,0.7476298809051514,0.5838212370872498,0.5340047478675842
-2.161552296858436,-4.358132692704726,-2.3346737030031566,0,0.5117157101631165,0.5032846331596375,14.817403793334961,0.6745221018791199,1.0301553010940552,2.812340497970581,1.6102174520492554,0.604975700378418
4.919681353154739,-0.7445659905523119,1.9877036846037601,0,0.24329052865505219,0.21542993187904358,1.1555882692337036,1.0806320905685425,0.2031097561120987,0.2689476013183594,0.2451830357313156,10
1.107071721681419,-0.4433832060980585,2.8208427231124293,0,0.6791725754737854,0.47291988134384155,0.4185802638530731,0.3968501091003418,0.3861694037914276,0.7217774391174316,0.5622290372848511,0.741054892539978
3.2292424727795854,4.7174039271517785,0.6894662996401113,0,7.849061965942383,7.378930568695068,8.118013381958008,10.869650840759277,21.366140365600586,10,1.8824087381362915,0.7429273128509521
4.35074932764163,-1.5642299072916108,1.467564062852957,0,5.097282409667969,0.9954674243927002,0.5986141562461853,0.4857284724712372,0.48672518134117126,0.5984194874763489,2.9347782135009766,1.8152042627334595
0.4865742344793418,0.21837272304646138,-3.0924389174161155,0,0.531145453453064,0.4965614676475525,0.472494512796402,0.5846568942070007,0.9384520053863525,1.3667271137237549,1.9982216358184814,0.7278178334236145
-0.11064732840292368,1.3047577028787636,1.461171604222475,0,0.30104029178619385,0.3458130955696106,0.5856066346168518,2.208280324935913,2.2656567096710205,0.9704073071479797,0.7086590528488159,0.6071640253067017
4.899285908234917,-4.452687694527675,-1.4944695867398399,0,10,10,10,10,10,10,10,10
4.435331080854123,1.3321803030120618,-1.9805193437689153,0,2.6114885807037354,1.9578832387924194,0.6393155455589294,0.4262562394142151,0.3619709312915802,0.36105066537857056,0.3915635943412781,0.5368431210517883
0.9013366700811298,-0.24211709869953335,-0.7787283552331803,0,1.036453127861023,1.2499568462371826,1.473223328590393,0.4592038094997406,0.45326200127601624,0.5595936179161072,0.8525660634040833,0.262245237827301
4.43272296852483,-4.147162264035482,1.2585337968453087,0,1.7036396265029907,1.0365132093429565,0.9552487134933472,1.0585668087005615,2.1041810512542725,10,10,10
0.31011447065203424,4.96733790216196,-0.29735456132840277,0,10,10,10,10,10,10,0.30706319212913513,0.254258930683136
3.6883044718185403,2.761944130025709,2.119742402921583,0,10,0.5429513454437256,0.348660409450531,0.29695555567741394,0.26742860674858093,0.3312074542045593,0.6447868347167969,2.518141269683838
4.379707359719317,-3.628996503858483,2.465821912843583,0,0.5406337380409241,0.7611364126205444,3.5836658477783203,10,27.893455505371094,24.091840744018555,24.47116470336914,29.435226440429688
0.5171796406805154,-0.19602287327941426,1.5396128217689231,0,3.1013100147247314,1.4179444313049316,0.5249887704849243,0.36451709270477295,0.30373772978782654,0.33111608028411865,0.38756680488586426,0.5803090929985046
4.882076580128807,-2.660039107130834,0.5928070076545362,0,10,10,25.44546890258789,0.4436171352863312,0.35426875948905945,0.33020031452178955,0.41082701086997986,0.5744268894195557
-1.4658718467200433,2.3454026036363915,-1.5718410389746766,0,1.098239541053772,3.8810958862304688,1.3185852766036987,0.5790354609489441,0.41103827953338623,0.3608417809009552,0.36305221915245056,0.4460819363594055
-0.036593581109605644,-4.478468627278963,0.5266084329698257,0,2.3505587577819824,0.5243609547615051,0.46529436111450195,0.49239200353622437,0.6229584813117981,1.0506657361984253,10,1.3592274188995361
1.799083955663427,-4.3550404459214285,-1.768322465008052,0,8.92125415802002,12.719197273254395,10,10,10,10,0.6105678677558899,0.4673649072647095
-2.671110199609969,1.736115826249442,-2.4504205343141594,0,10,1.0185281038284302,0.622689962387085,0.656424880027771,0.7140709757804871,1.1296308040618896,0.7151497602462769,0.6215741038322449
3.8993720091644573,-2.7138906479685043,0.672435767599544,0,1.8432135581970215,5.18050479888916,0.6688283681869507,0.5286839604377747,0.5277384519577026,0.6761072278022766,3.6846745014190674,1.781139612197876
3.7697292580525055,2.853949144215953,2.5487967612956153,0,4.080561637878418,0.5372000932693481,0.422871857881546,0.42196032404899597,0.47435784339904785,0.8770012259483337,2.6507174968719482,1.3479188680648804
-2.3616464571595666,3.7135808667895027,-0.33495977081850636,0,1.5442030429840088,2.7416703701019287,1.1358447074890137,0.789060115814209,0.6337558627128601,10,0.4778900444507599,0.49931401014328003
4.504935712540293,3.3323360264902533,2.1133109316607186,0,29.597768783569336,0.6400867104530334,0.3711394667625427,0.31926125288009644,0.3054162561893463,0.3216778337955475,0.5741137862205505,10
0.8665704097677311,1.4596059870007956,-2.6005531410942657,0,0.5259921550750732,0.582635760307312,0.7169034481048584,1.2188655138015747,2.198756217956543,1.0704927444458008,0.5532599687576294,0.3888729214668274
3.020909210159811,-0.6501196127626576,-0.9946844451660857,0,0.46156635880470276,0.43929949402809143,0.4687544107437134,0.5853660702705383,0.8434163928031921,1.5275613069534302,3.241314649581909,0.8054237365722656
2.3637087368637033,-3.3934032468141364,-1.8993616539664422,0,0.4470355808734894,0.4512174725532532,0.5397354960441589,0.6938174366950989,1.1361398696899414,1.960491418838501,3.0386762619018555,0.25159141421318054
-1.407155588286603,4.902620496564943,0.6390868570194064,0,22.21531105041504,10,10,10,10,10,10,10
-1.672904501426169,4.129667858039323,-2.2223502798841874,0,0.5857417583465576,0.604836106300354,0.7519169449806213,1.2189644575119019,2.5099387168884277,0.23121602833271027,0.5115869045257568,0.36149847507476807
0.10374844729422161,0.462219426346568,0.6613419570279784,0,0.5315324664115906,0.6075169444084167,0.8610231876373291,1.8712211847305298,3.1574227809906006,0.7724078297615051,0.45736396312713623,0.3922176659107208
-2.8143609154500915,1.4516945046888292,-1.3454440284317961,0,1.880448579788208,0.45661166310310364,0.5201780796051025,1.2448292970657349,0.9626942873001099,0.911967933177948,0.9645814299583435,1.2941265106201172
4.668949686796742,4.104569899526565,-2.3936953907292646,0,0.9068475961685181,1.1933798789978027,10,10,10,10,10,10
1.797452251220765,0.23956585500801886,0.8632859023670107,0,0.6363120675086975,0.740022599697113,1.1409845352172852,2.9177234172821045,1.138850450515747,0.5068376660346985,0.3707265853881836,1.448057770729065
3.8344855542520193,-4.860704233735573,-1.1833534453080978,0,10,10,10,10,10,10,1.781037449836731,1.2954813241958618
-0.20023749606553398,-1.6687488344559966,2.2502152731633602,0,0.9592389464378357,0.6705459952354431,0.666878342628479,0.9051048755645752,2.147211790084839,1.6610161066055298,10,10
-1.7126820271660526,3.856485840484625,-0.8576566262091929,0,0.5880749821662903,1.361532211303711,3.994668960571289,1.0839807987213135,0.6788862347602844,0.558468222618103,0.5388668775558472,16.418331146240234
0.4123521230482865,4.954019807763402,-1.2827102628695684,0,0.5127614140510559,0.7166855931282043,1.5423612594604492,10,24.57711410522461,16.802824020385742,0.30255451798439026,4.645421028137207
0.07155341850117303,-2.3562344223824896,-1.463881932812442,0,1.0333384275436401,0.8968688249588013,1.0986143350601196,3.0225181579589844,0.7125552296638489,0.5233902335166931,0.46283888816833496,0.251211941242218
-1.8060889474976243,3.796004500989813,1.490861901580896,0,0.594098687171936,0.6705600023269653,0.7755507826805115,0.9797099232673645,10,1.3614929914474487,1.376780390739441,0.3183039724826813
-0.04380518348144147,0.7786236040406269,2.9913900852018998,0,0.638153076171875,0.5295436978340149,0.4733901917934418,0.5499486327171326,0.7376036047935486,1.4406933784484863,2.4032890796661377,0.9079388380050659
0.5249601983581771,-4.466547081752875,2.4829401674662526,0,1.0592066049575806,10,1.3381836414337158,0.6538203954696655,0.527158796787262,15.586219787597656,20.692352294921875,0.2524367570877075
4.1593768574011385,1.939279165107517,-0.3669650394522259,0,0.5986648797988892,0.5588511228561401,0.5694780349731445,0.7160536050796509,1.0073732137680054,1.6816233396530151,2.8688502311706543,0.5540673136711121
1.8261992689088862,2.809851375166346,-0.6218191248331606,0,1.7542322874069214,1.0349644422531128,0.6528348922729492,0.5134776830673218,0.4241711497306824,0.4078192412853241,0.4632032513618469,0.5803969502449036
4.34895614413547,1.7227453746139565,2.761742228088888,0,0.5306711792945862,0.4914538562297821,0.5578708052635193,0.8517819046974182,2.5143208503723145,2.1216304302215576,0.775748610496521,0.5200297236442566
3.262581466377931,4.932991038507941,1.9157564232650275,0,10,10,10,2.9732797145843506,1.0035051107406616,0.8028185367584229,0.7928663492202759,0.9400680661201477
4.362119342483261,0.766392555129646,-1.7272073904877248,0,3.3235692977905273,1.0142546892166138,0.5750124454498291,0.45046767592430115,0.4260079860687256,0.4727207124233246,0.6237042546272278,1.092061996459961
4.30277153191034,4.676875583173432,1.1543266382860162,0,10,10,10,10,10,1.7609412670135498,0.30860596895217896,1.0976042747497559
4.035842879020623,-4.506842648750568,-0.8513908776994308,0,10,15.059794425964355,6.5358500480651855,4.625244617462158,4.055377960205078,4.177524566650391,1.4076718091964722,0.25830066204071045
-1.8160047285331533,-3.377007631908777,-2.7893579876124748,0,1.3670005798339844,1.5030943155288696,0.3741782307624817,0.37646159529685974,0.42116230726242065,0.5514448881149292,0.7589775919914246,1.072412371635437
-1.2221842326558008,-1.254201688035419,-2.6524498738667663,0,0.6450201869010925,0.4846813678741455,0.46129128336906433,0.5905893445014954,2.6163556575775146,3.312774419784546,0.8013681769371033,0.6028801202774048
1.4660646173560465,0.8855396340351094,-1.8201993443931936,0,0.7226151823997498,1.8865327835083008,1.2777254581451416,0.9428972601890564,0.4983084201812744,0.39669477939605713,0.33321747183799744,0.3673418462276459
1.9974286018766954,-1.7076670534897262,0.5037672245873033,0,2.2076849937438965,1.0745859146118164,0.6364713907241821,0.5576421618461609,0.653600811958313,3.750983715057373,1.9475871324539185,0.25961390137672424
-1.5011445093032005,-0.747096047063776,-0.7054388933611642,0,1.3122036457061768,0.5629984140396118,0.40222030878067017,0.3570711612701416,0.37098050117492676,0.43834561109542847,0.7507724165916443,0.7121289372444153
0.5574463754948775,0.2404072040230858,-1.9572392951547977,0,0.6627106070518494,0.9379770755767822,1.3570626974105835,1.6749489307403564,0.6622372269630432,0.4304336905479431,0.3761695325374603,0.358722984790802
-1.8308693085615255,-3.3962583627725076,1.2187324861415307,0,0.5474309921264648,0.5647830963134766,0.6717173457145691,0.8203082084655762,0.957491934299469,1.1829105615615845,1.3920546770095825,0.4463807940483093
1.9541839811864676,-4.798414405619306,-2.1901298922874153,0,23.973098754882812,16.771358489990234,14.608356475830078,14.955522537231445,18.141355514526367,28.61041259765625,10,1.4140493869781494
0.594982393311378,1.539802265894263,-0.612082338580938,0,1.3611671924591064,0.7519930601119995,0.5444492101669312,0.5090090036392212,0.546149730682373,1.6122633218765259,1.3209927082061768,0.9774958491325378
-1.892080445364873,3.667682692277083,1.8985629206316998,0,0.6549752950668335,0.7426944375038147,0.8294791579246521,0.9374358654022217,1.0896106958389282,1.217995524406433,1.3661181926727295,0.2747063636779785
4.440341264317303,4.30816345537853,-0.9294792543467234,0,5.614643573760986,4.930089473724365,5.0922532081604,6.234121799468994,10.02213191986084,10,10,10
1.915587160790662,-0.05851906443615462,1.0160066615377863,0,0.7537142634391785,10,10,2.997004270553589,0.5113360285758972,1.918413758277893,1.4154877662658691,0.2571008801460266
2.9832649412541636,-0.5778372615221494,-1.390451196686769,0,0.6012235879898071,0.507317841053009,0.509318470954895,0.5354859828948975,0.6692739129066467,0.9519994854927063,1.8824111223220825,3.3873353004455566
0.3461992457877958,3.9950776832561488,0.37437373927844053,0,0.7693143486976624,0.5037519931793213,0.2733956575393677,0.22861842811107635,0.4833141267299652,0.22925245761871338,1.836309790611267,10
2.347811483050516,-4.356385472082806,-0.4383477516490695,0,10,10,27.63715934753418,0.5961278676986694,0.4573194086551666,0.43624550104141235,0.4863062798976898,0.2528103291988373
1.302493269530994,-0.4009392422954523,-1.3493929389203503,0,0.5025691390037537,0.6253091096878052,1.0127041339874268,0.9185378551483154,1.1454113721847534,1.3282097578048706,1.4899317026138306,0.42533400654792786
4.2496381176238565,-4.593563624288105,-2.911872704650664,0,6.3464579582214355,7.636821269989014,11.863856315612793,10,10,10,10,10
0.9862570057557685,4.752482301064802,3.0962465930137704,0,1.6558852195739746,0.49414312839508057,0.318011075258255,0.26506009697914124,0.2679285407066345,0.29625609517097473,0.4402551054954529,1.288742184638977
2.9860763176006095,1.3070790470070461,1.665029172494533,0,1.7955466508865356,0.7116971015930176,0.3252048194408417,0.265225350856781,0.2664506435394287,0.3265766203403473,0.5352748036384583,3.0266318321228027
-2.4587578663697114,-1.0026513836618491,-3.0512321059012004,0,0.4932544231414795,0.6170797348022461,0.9232214689254761,1.2992658615112305,1.695667028427124,0.691097617149353,0.48408710956573486,0.4222995638847351
3.15382312386234,1.0507193837569968,2.3642690522172574,0,0.5124882459640503,0.4397152066230774,0.439792662858963,0.5157924890518188,0.7848019599914551,2.845640182495117,1.6822272539138794,0.25534698367118835
3.0172541256656276,-4.299180973643746,-2.303760662519823,0,18.057470321655273,10,10,10,10,10,10,12.772865295410156
-1.1013126423219877,-2.6054583420336885,1.2101041868994908,0,0.5864330530166626,0.775922954082489,1.0256397724151611,2.1780648231506348,1.5085248947143555,0.464387446641922,2.403963804244995,0.25298500061035156
-1.377698754984345,2.0011715049218983,1.4335004377805056,0,0.7113451957702637,1.3969552516937256,2.115420341491699,0.9329649209976196,0.5458292365074158,0.4080716669559479,0.3927193880081177,0.44457024335861206
2.542065409607364,4.926290739823958,-0.9651523009147205,0,10,10,10,10,10,10,10,10
2.6353034672462368,2.3384903662117544,3.023399312069068,0,0.6837229132652283,0.43507951498031616,0.4076249599456787,0.45789387822151184,0.8793507814407349,2.1966288089752197,1.2744063138961792,0.8350846767425537
1.366345629033372,-4.949639819120476,-0.47226666813867535,0,10,10,14.035904884338379,1.2990988492965698,1.05001699924469,0.8005461096763611,0.5199807286262512,1.5052623748779297
4.630076455522874,-4.508176280207593,2.07679507494489,0,1.354529857635498,1.6068930625915527,5.653630256652832,10,10,10,10,10
-2.1723270526541736,-1.5885267969311845,-1.0601968140213645,0,1.197130799293518,2.047555685043335,0.3995668590068817,0.25933271646499634,0.2705160975456238,0.368630588054657,0.8479647636413574,10
2.832978322903876,-4.7079113328145095,-1.2730890639442163,0,10,10,27.500532150268555,15.801876068115234,12.412039756774902,1.6519176959991455,0.9324225187301636,0.8219883441925049
-1.967193447530243,0.5090199819966497,0.10585320690459721,0,0.878195583820343,0.7784330248832703,0.9414710998535156,0.663768470287323,0.6544375419616699,0.7328881621360779,0.8139796257019043,0.8923455476760864
0.27962345462160787,0.06392735823138906,-2.522979655086589,0,0.32328084111213684,0.38364407420158386,0.5510931611061096,1.1603679656982422,1.3849231004714966,1.215360164642334,0.7053090333938599,0.6108392477035522
-2.3048316217844427,0.15817576467478478,1.1557167854551942,0,1.0840482711791992,0.9092971682548523,0.7840065360069275,0.666591227054596,0.5929887890815735,0.59565269947052,0.7215983867645264,1.0758165121078491
4.93378925636288,2.8201052373561275,-0.27322870767573315,0,10,10,10,10,10,10,18.644542694091797,0.7437624931335449
-2.3766494696167184,-0.5541054941943466,-2.7403270035951923,0,0.6921935677528381,1.0320892333984375,1.6641815900802612,2.2362136840820312,0.5917391180992126,0.2971046268939972,0.29707401990890503,0.3330737352371216
4.398529741714537,4.141556167146502,2.815071677893367,0,1.8489654064178467,0.9125008583068848,0.7593685984611511,0.7958687543869019,0.9706991910934448,10,10,10
0.44202498648889677,3.6961804913564045,-1.50110750780058,0,0.26528462767601013,0.2979229688644409,0.41293343901634216,0.9460723400115967,1.2747513055801392,1.3378149271011353,0.8280990123748779,0.6657640933990479
4.103668023006243,2.470925784442497,1.2604412393469344,0,0.6546657085418701,0.9872327446937561,1.9669880867004395,10,0.6611402034759521,0.5000258684158325,0.4999835193157196,0.2540677785873413
2.3133908264860557,3.976849066500428,-2.9339995450267464,0,1.2497066259384155,0.6835891604423523,0.5727249979972839,0.5800322890281677,0.738635778427124,3.4739115238189697,1.9406113624572754,0.9234856963157654
-1.2585261298483932,-1.2219779956058616,-3.1022629758325837,0,0.7150842547416687,0.6918298602104187,0.5208680033683777,0.501186728477478,0.584389328956604,2.733158588409424,3.059997081756592,0.9010434150695801
4.287470925229571,-4.778855757309638,-2.9141487424082064,0,10,10,10,10,10,10,10,10
3.1235802949922222,-0.2166407804719359,-2.971558638581419,0,0.5448232889175415,10,1.8564411401748657,1.0926544666290283,0.7136242389678955,0.5241760015487671,0.49421077966690063,0.4714721441268921
4.158745690975516,-1.4939753803005984,-0.7268592448284195,0,10,0.5738636255264282,0.5456694960594177,0.589576005935669,0.7812111377716064,0.7227492928504944,0.6832877397537231,0.7806143164634705
-2.2312111667601577,4.774721941016324,2.0084059559409084,0,7.651730060577393,5.996231555938721,5.633443355560303,6.201161861419678,8.298234939575195,0.4616052508354187,0.3290095627307892,0.2531612813472748
1.4454217370461615,-1.5427252249438839,-0.3527427514450383,0,1.207822561264038,1.864146113395691,2.7131683826446533,0.39785465598106384,0.3190171718597412,0.3195079267024994,0.4009954631328583,10
3.132561294906089,-1.9339064739699596,-2.9644947837066202,0,2.0493416786193848,1.298071265220642,0.8949869871139526,0.6423450112342834,0.5145617723464966,0.23001697659492493,0.28224584460258484,0.5298071503639221
-2.6522569016091406,1.4723656052676262,-2.4523650369257717,0,10,0.603466808795929,0.3503708839416504,0.3643466532230377,0.41236522793769836,0.5545843243598938,0.9789004921913147,0.7847142219543457
-2.433744560663839,-1.6814169075155205,-0.280003919452366,0,0.5392451286315918,0.4113430976867676,0.4924778938293457,0.8244696259498596,2.9695451259613037,1.7308481931686401,0.7996905446052551,0.5835167169570923
4.48129981922745,1.27221285339587,-0.9230027861087362,0,0.478900671005249,0.3665020167827606,0.35007554292678833,0.3852173089981079,0.492152601480484,0.762061595916748,1.5702488422393799,3.0131020545959473
4.419609833152849,-3.3997906435151326,0.8899238073696862,0,10,0.6466807126998901,0.4200166165828705,0.3874882161617279,0.40120938420295715,0.5284093618392944,1.2629808187484741,17.11113166809082
1.7430408342080952,-4.2455627950524635,-0.3952317793210267,0,10,10,0.5945078730583191,0.3961603343486786,0.3364907503128052,0.3443077504634857,0.3941270112991333,0.5045486092567444
0.5475628754934574,-2.6827725516197543,1.370632968803986,0,0.6077178716659546,0.8340461850166321,3.549520254135132,1.3912866115570068,1.102217674255371,1.2696647644042969,1.7508673667907715,1.3200246095657349
-0.2730285976067286,-3.4822978527875303,0.8129375686005735,0,1.6528228521347046,1.7687512636184692,2.6668448448181152,0.5633019208908081,0.45071277022361755,0.4844326972961426,0.71220862865448,0.7506939768791199
-1.43685396677955,-2.1648821955254247,1.2159630911445918,0,0.38591229915618896,0.41381555795669556,0.4988242983818054,1.7680646181106567,1.3937493562698364,1.054565191268921,0.8127853870391846,0.5879179835319519
-0.43774817486251827,-3.498286793998747,-1.738645661341675,0,0.42132967710494995,0.44881880283355713,0.5947813987731934,0.729517936706543,0.7734721302986145,1.2917723655700684,1.8538810014724731,1.7353726625442505
0.7580716220235049,1.3963581784150048,2.350950409465268,0,0.996879518032074,0.6859075427055359,0.5167191624641418,0.41248923540115356,0.42040616273880005,0.4842289388179779,0.7287900447845459,2.3598592281341553
-0.06652231000322573,3.797536614179778,0.45339259495982986,0,0.983967661857605,0.6761139631271362,0.5745713710784912,0.5862056612968445,0.7005563974380493,1.0831319093704224,2.5024912357330322,1.4552536010742188
0.03288877011413671,-3.1150152387348164,2.6925584908703915,0,0.6357236504554749,0.6972926259040833,1.6335283517837524,1.000623106956482,0.8254578709602356,0.7964555025100708,0.5327538251876831,0.41610288619995117
0.24604632112081504,-4.36381642621781,1.3405776586582538,0,0.3543468713760376,0.38318049907684326,0.48418596386909485,0.8597244024276733,3.1840856075286865,1.5614384412765503,0.8003895282745361,0.5994170308113098
-2.3487082962567936,3.0505973331329628,-0.8839577635631164,0,10,0.9802373647689819,0.5971397757530212,0.4774807393550873,0.463337242603302,1.4095933437347412,1.234708547592163,1.0154927968978882
-1.735431266897109,2.536623857880757,-2.568172270402213,0,0.5406691431999207,0.584728479385376,0.7654596567153931,1.3033448457717896,4.8227128982543945,0.9486043453216553,0.5374671220779419,0.3973836600780487
4.839697219149536,-4.298469261455868,-2.3086665418283436,0,10,26.75690460205078,18.6679744720459,16.226825714111328,16.587600708007812,20.098037719726562,10,10
4.145995886279782,-4.725690430076517,0.70367844671659,0,10,10,1.4702162742614746,1.2898235321044922,1.4434071779251099,2.7686874866485596,8.252038955688477,10.02553653717041
3.258306378586565,-1.759789296405895,-2.227852096070657,0,1.119240164756775,0.7642157673835754,0.5579833388328552,0.4846188724040985,0.4274493157863617,0.4507391154766083,0.5351133942604065,0.6961073279380798
1.784825136011408,-4.625256865516921,0.6770957401652327,0,0.913658618927002,0.7344813346862793,0.6918459534645081,0.7838930487632751,1.7696417570114136,0.6211112141609192,0.8245136141777039,12.710947036743164
-0.4784232490392055,-1.5197636490514652,2.2226337116086663,0,10,10,10,10,0.5289760828018188,0.7112773060798645,2.342226505279541,1.681996464729309
-2.721676092834932,0.12306346841955218,1.0086793659877804,0,0.7723228335380554,0.5329516530036926,0.4879052937030792,1.4345011711120605,0.29801878333091736,0.3228040933609009,0.4281536638736725,10
4.9312353537884395,4.962456642132375,2.830761961850384,0,10,2.359452962875366,1.7638064622879028,1.7438405752182007,2.4128572940826416,9.062346458435059,6.665750026702881,0.25196120142936707
1.21166748975668,2.5510032654253365,1.4657285419425872,0,0.6648235321044922,0.7583641409873962,0.8716572523117065,1.079870581626892,1.2786340713500977,1.4648942947387695,0.2884195148944855,0.24808908998966217
2.5361422618865763,4.895328527500993,-2.975192272464758,0,1.1320250034332275,0.6275142431259155,0.5046296119689941,0.5063870549201965,0.6204395294189453,1.1491308212280273,17.27968406677246,10
0.9875694793104683,1.2888544052624065,1.7771066141228404,0,1.784331202507019,1.4279826879501343,1.000828504562378,0.6853950023651123,0.5529358983039856,0.48933467268943787,0.5757580399513245,0.2586890459060669
1.8867435136685486,-4.720553746083519,-1.774149897651728,0,10,10,10,10,10,10,1.1860613822937012,0.8552666306495667
